feedback_id,examples,confidence
q5xe85,"What kind of problem?: Saving

Describe your issue: Once I save it on my phone and then check it on my gallery it comes out blurry. Please what can be done",0.926222562789917
t4k4ju,What kind of problem is it ?: Saving Describe the problem: The blurry image is saved. There is no sharpness in my design when I save it,0.9199318289756775
vofkmg,"What kind of problem?: Saving

Describe your issue: I saved but it’s coming out blurry",0.899769127368927
1xiuk7,"What kind of problem?: Saving

Describe your issue: Hi every time I save the image onto my phone it saves it blurry! Please can you help? I save it as recommended thanks",0.8977296948432922
eo1sav,"What kind of problem?: Saving

Describe your issue: When I save the image it doesn’t come out clear it’s really blurry.",0.8845638036727905
190x10,What kind of problem is it ?: Saving Describe the problem: When saving I get blurry,0.8832811713218689
a1o4td,"Describe your issue: When I save my designs, they are saving very blurry. This never used to happen.

What kind of problem?: Saving",0.8796809911727905
byli6f,"What kind of problem?: Saving

Describe your issue: It’s saving blurry",0.8727247714996338
rq9s1l,"What kind of problem?: Saving

Describe your issue: the saved photo is blurry",0.8555223345756531
riq20q,Explain your problem: I am having a lot of trouble saving. Animations are not saved with the photos. Even colors are recorded incorrectly and blurry. What is the reason. Help urgently. What kind of problem ?: Do not save,0.8551658987998962
d7d56o,"What kind of problem is it ?: Saving Describe the problem: The images I make look good while I edit, worse when I save them, they look blurry",0.84647536277771
o5e28w,"What kind of problem?: Saving

Describe your issue: Why does the quality of the image decrease when saving? Everything ones saved goes blurry and less clear",0.8289428949356079
4745ie,"What kind of problem?: Saving

Describe your issue: When I already saved it in my gallery the quality is so low and it's blurry",0.7923415303230286
jgqakv,"What kind of problem?: Saving

Describe your issue: saved images become blurry and unclear",0.7627279162406921
kvxjjs,What is the type of problem ?: saving Describe the problem: When I save my poster is all blurry because?,0.7505289316177368
1q11an,"What kind of problem?: Saving

Describe your issue: It becomes blurry",0.7321046590805054
tfcbkt,What kind of problem? : Save describing your problem: The saved photo is blurry,0.7154572010040283
dab5jx,"What kind of problem?: Saving

Describe your issue: Is there a way to make the download save more crisp? I have paid for Canva Pro but it still saves a little blurry.",0.7121633291244507
w332f4,"What kind of problem?: Saving

Describe your issue: My image keeps saving blurry , and once saved it moves the letters abou",0.7075223326683044
4x3d0e,What is the type of problem ?: saving Describe the problem: The saved photos are totally blurry,0.6887620687484741
xcrubw,"What kind of problem?: Saving

Describe your issue: Image is saving blurry.",0.6845996379852295
u9lmi7,"Describe your issue: blurry image

What kind of problem?: Saving",0.5227280855178833
jt3nqp,What is the problem type ?: saving Describe the problem: the image is saving all blurry! that way I can't publish my designs ....,0.5067887902259827
nf9isf,"What kind of problem?: Sharing

Describe your issue: My saved PNG is coming out very blurry when going to use it elsewhere like Twitter",0.4988730847835541
iw16w9,"What kind of problem?: Other

Describe your issue: Image is a little blurry when I save to my own files",0.497590571641922
lfr9k8,"What kind of problem?: Saving

Describe your issue: the picture is blurry",0.49431687593460083
pkibxo,"What kind of problem?: Downloading

Describe your issue: SAVES BLURRY",0.4424903094768524
7m2749,"What's the problem ?: save Describe your problem: when I save in jpg format, but my poster image is blurry, do I have to subscribe first?",0.4109936058521271
r7ldw0,What do you need help ?: Hello why can't I save this design with clarity and blurry preservation?,0.39236944913864136
i1a00j,"What's the problem ?: saving Describe your problem: Image is blurry when saving, and after entering the gallery",0.3635689318180084
6o3dc2,"What kind of problem is it ?: Saving Describe the problem: When saving the image or video it looks blurry, how do I solve it?",0.3617577850818634
ek5sxt,"What kind of problem?: Saving

Describe your issue: Photos are becoming very blurry once saved to my phone.",0.35634297132492065
600421,"Describe the problem: when I save the image it looks blurry, how can I solve this? What type of problem is it ?: Others",0.3087488114833832
9sbkor,What kind of problem is it ?: Saving Describe the problem: Image is blurry,0.2975906729698181
6upnqw,What is the type of problem ?: Other Describe the problem: Images are blurry when saved. I'm waiting for an answer. Thank you <NAME>,0.24565167725086212
b4t0es,What is the type of problem ?: Other Describe the problem: When saving this blurry and unclear.,0.23947954177856445
