feedback_id,examples,confidence
q8u2li,"What kind of problem?: Saving

Describe your issue: Just been working on a document and it will not save.  When I call the document up again it will not let me make any changes.

Usersnap report id: 

Usersnap report url: <URL>",0.9903675317764282
59eegj,What kind of problem is it ?: Saving Describe the problem: It says that the saving process is paused and therefore does not save. How can I solve it? Usersnap report id:  Usersnap report url:<URL>,0.9828425049781799
ok52w1,"What kind of problem?: Saving

Describe your issue: It says ""Saving paused"" I can't save it. Also when I open it with other browser, my work is not save.

Usersnap report id: 

Usersnap report url: <URL>",0.982079029083252
tv43la,"Describe your issue: Canva will not save my presentation or allow me to make any changes!
Keep Getting a ""Saving Error"" dialogue box. 

What kind of problem?: Saving

Usersnap report id: 

Usersnap report url: <URL>",0.9814282655715942
lnqf7j,"Describe your issue: design will not save

What kind of problem?: Saving

Usersnap report id: 

Usersnap report url: <URL>",0.9810442328453064
t11a3f,"What kind of problem?: Saving

Describe your issue: Unable to save changes made to document even after trouble shooting. <NAME> does not show error message.

Usersnap report id: 

Usersnap report url: <URL>",0.980853259563446
xj7r94,What is the type of problem ?: saving Describe the problem: what saves is not what I edit Usersnap report id:  Usersnap report url:<URL>,0.9801478385925293
urb8wx,"What kind of problem?: Saving

Describe your issue: it won't set us save and is saying saving error. 

Usersnap report id: 

Usersnap report url: <URL>",0.9785395860671997
9drbab,"What kind of problem?: Saving

Describe your issue: websocket test is successful but still getting message from Canva saying my changes may not be saved. 

Usersnap report id: 

Usersnap report url: <URL>",0.9779101610183716
qvogy3,"Describe your issue: I am creating a resume from a template I found and started making changes but I went to save it and It says ""saving paused""

What kind of problem?: Saving

Usersnap report id: 

Usersnap report url: <URL>",0.9774277210235596
cx0a8h,Describe the problem: Failed to save your design What kind of problem ?: Save… Usersnap report id:  Usersnap report url:<URL>,0.9773107171058655
hi57gw,"What kind of problem?: Saving

Describe your issue: Can't save changes.

Usersnap report id: 

Usersnap report url: <URL>",0.9772312641143799
ifov0e,"What kind of problem?: Saving

Describe your issue: i cannot edit and save changes in my work. it just shows saving error all the time. 

Usersnap report id: 

Usersnap report url: <URL>",0.9765514135360718
k7qpv0,"What's the problem ?: save Describe your problem: still my design can't be saved, even though I have logged out and the network is currently very smooth Usersnap report id:  Usersnap report url:<URL>",0.9762014150619507
a2kgiv,"What kind of problem is it ?: How to save Describe the problem: Hello, it says that there has been an error when saving, it is the second time it has happened to me .. what can I do? Usersnap report id:  Usersnap report url:<URL>",0.9759477972984314
c9nduk,"What kind of problem?: Saving

Describe your issue: cannot make changes. i have done the troubleshooting process still won't save

Usersnap report id: 

Usersnap report url: <URL>",0.9748668074607849
6i8m0s,Describe the problem: An error message appears when saving my design and also does not allow to save manually or edit What is the type of problem ?: saving Usersnap report id:  Usersnap report url:<URL>,0.973944902420044
15glpp,What kind of problem is this ?: Saving Describe the problem: I cannot save or edit a very important presentation. I hope help please! Usersnap report id:  Usersnap report url:<URL>,0.9731898903846741
eoskmy,"What kind of problem?: Saving

Describe your issue: Hello still can't save my progress even ""save"" is disabled.

Usersnap report id: 

Usersnap report url: <URL>",0.9729382991790771
5khgms,"What kind of problem?: Saving

Describe your issue: Saving paused and won't manually save,

Usersnap report id: 

Usersnap report url: <URL>",0.9726808667182922
iljig4,"What is the type of problem ?: saving Describe the problem: Art does not save as it was made ... When saved, it comes full of defects that in Canva does not appear. Usersnap report id:  Usersnap report url:<URL>",0.972439706325531
wfovwt,"What kind of problem?: Saving

Describe your issue: I keep getting a saving error on one particular document.  I have updated browser.  Rebooted.  Opened and closed...

Usersnap report id: 

Usersnap report url: <URL>",0.972241997718811
iolj3a,"What kind of problem?: Saving

Describe your issue: Hi I am unable to save my work- it is syaing 'saving paused' 

Usersnap report id: 

Usersnap report url: <URL>",0.9721641540527344
40xx00,"What kind of problem ?: Save Explain your problem: I can't find my design that I made, it appears on the main page, but when I get into it, it is very urgent Usersnap report id:  Usersnap report url:<URL>",0.9720698595046997
krnxh3,Describe the problem: save process has been paused. What kind of problem is this ?: How to save Usersnap report id:  Usersnap report url:<URL>,0.9717795252799988
xexux4,"What kind of problem?: Saving

Describe your issue: Hi! I can't save changes  manually nor automatically 

Usersnap report id: 

Usersnap report url: <URL>",0.9717605113983154
pen82s,"What kind of problem?: Saving

Describe your issue: i have a design that says saving error and can't do anything. pleazse i need help i need to finsih my design.

Usersnap report id: 

Usersnap report url: <URL>",0.971421480178833
tv9h0n,"What kind of problem is it ?: How to save Describe the problem: It won't let me save, it tells me to save but it doesn't do anything Usersnap report id:  Usersnap report url:<URL>",0.9710790514945984
hxbivc,"What kind of problem?: Saving

Describe your issue: I make changes to my document because it is saying there is a 'saving error?' 

Usersnap report id: 

Usersnap report url: <URL>",0.9705067276954651
