feedback_id,examples,confidence
hxhkys,"What kind of problem are you reporting ?: saving Describe the problem: After choosing to save the project, the message ""error"" appears at the end of saving, the project is not saved.",0.9800981283187866
pgg9iy,What kind of problem ?: Saving Please describe your problem: Project saving error,0.9768269658088684
kqspjt,What kind of problem ?: Saving Describe your problem: It doesn't make me save projects,0.9682419300079346
ccn8k1,"What kind of problem?: Saving

Describe your issue: how to save a project",0.9577849507331848
2ouau9,What kind of problem is it ?: Saving Describe the problem: I get a legend saying that the changes could not be saved and now my project does not open,0.9571482539176941
f4ynby,What kind of problem ?: Saving Please describe your problem: Does not save the project,0.953478217124939
c0sqlh,"What kind of problem is it ?: Saving Describe the problem: How are you? My problem is that when I have finished my project and I give the option to save, it saves in a lower resolution than the preview. It is not seen too. Could you help me",0.9509477615356445
ae6c3j,What kind of problem ?: Save Describe your problem: I cannot save the project. Tried everything. But he doesn't want to save.,0.9507449269294739
d86o8a,What is the type of problem ?: saving Describe the problem: My project is saving differently,0.9501292109489441
3kr6o9,What kind of problem ?: Downloading Describe your problem: whenever I save the project it does not put my logo on the saved project,0.9484981894493103
s7ppme,What kind of problem is it ?: Saving Describe the problem: I can't find a way to select the sheets that I want to save from my project. All are saved automatically,0.9468325972557068
9alk2p,What kind of problem ?: Saving Describe your problem: Doesn't save the project,0.9431770443916321
w067bu,"What kind of problem ?: Saving Please describe your problem: The project is always in ""save paused"" mode. How can I save the project without losing it? Thanks",0.9425467848777771
w86qao,What kind of problem ?: Loading Describe your problem: When I open the saved project it returns to the home screen,0.9395484328269958
ujf8og,"What kind of problem?: Saving

Describe your issue: I'm not saved it in actual project which is I made.",0.935374915599823
ecgpsu,What kind of problem is it ?: Saving Describe the problem: My project was not saved,0.9214799404144287
9r81no,"What kind of problem?: Saving

Describe your issue: My design crashes everytime i save it, i hope you guys fixed it because its my project.",0.9145905375480652
m9kawm,"Describe the problem: Hello. I have a problem saving my project, could someone help me? What is the type of problem ?: Downloading",0.9136065244674683
c2gcy7,"What is your problem with ?: saving Describe the problem .: Good afternoon! I am trying to save my project in MP4 video, and when it is saved in the video, not a single used sticker is displayed (almost all non-animated stickers and all images added to the project are not saved to the video. Is this a joke? I did this project for several days.",0.9129188060760498
lem4oq,What kind of problem are you reporting ?: saving Describe the problem: The project is booming! I end up taking screenshots instead of saving the project ...,0.9094184041023254
vlmvtw,"What kind of problem is it ?: Saving Describe the problem: I created a project, but I was not logged in with my account. How can I do it to save it with my other projects?",0.9090133309364319
j9beav,"What kind of problem?: Saving

Describe your issue: I cannot find the project I started. Please help.",0.906534731388092
gb71cn,What kind of problem ?: Saving Please describe your problem: the saved project is different from the project I have on canva,0.9041875600814819
ntjinl,"What kind of problem?: Saving

Describe your issue: I can't edit my project because of the saving errors",0.8994663953781128
9xnb0o,"What kind of problem?: Saving

Describe your issue: My entire project is good. Please help? I have been working on it since yesterday.",0.8943958878517151
jphwj4,"What kind of problem ?: Saving Please describe your problem: When I save a project in mp4 format. I only save the video that I put in the project and the writings, the background is not saved.",0.8941085934638977
raw0bm,What kind of problem is it ?: How to save Describe the problem: only the project was changed,0.8877800703048706
