feedback_id,examples,confidence
38ijwe,What kind of problem is it ?: How to save Describe the problem: I WANT TO SAVE MY DESIGN ON THE COMPUTER,0.9818788170814514
3a59df,What kind of problem is it ?: Saving Describe the problem: I cannot save the presentation on my computer,0.9813805222511292
ube5ta,What is the type of problem ?: saving Describe the problem: I want to save to my computer,0.9808745384216309
faolwy,"Describe your issue: trying to save it to computer

What kind of problem?: Saving",0.9808743596076965
4cn6n3,"What kind of problem?: Saving

Describe your issue: I won't save to my computer files",0.978232204914093
ffa8dt,What kind of problem is it ?: Saving Describe the problem: how to save my work on the computer,0.9757998585700989
6pqqme,"What kind of problem?: Saving

Describe your issue: save to my computer",0.9751267433166504
x419u8,"Describe your issue: how to save file on the computer


What kind of problem?: Saving",0.970404326915741
qpsgsl,What kind of problem is it ?: How to save Describe the problem: how to save to my computer,0.9683188199996948
g1xq53,What kind of problem is it ?: How to save Describe the problem: I want to save on my computer and I don't know how to do it only as pdf it allows me,0.9671018123626709
d47qj3,What kind of problem ?: How to save? Describe your problem: THE DOCUMENT I SAVED WILL NOT OPEN ON MY COMPUTER,0.9663469791412354
ccsfs5,Describe the problem: I want to save it on my computer but I don't know how. What kind of problem is it ?: Saving,0.9658232927322388
8cqut8,What is the type of problem ?: saving Describe the problem: computer,0.9648393988609314
x8a6vn,What kind of problem is it ?: How to save Describe the problem: How to save to computer,0.9608019590377808
w66arx,"What kind of problem?: Saving

Describe your issue: I can't save my design on my computer",0.9602028727531433
su79fj,What kind of problem is it ?: How to save Describe the problem: I can't save it to my computer I don't know how,0.9592717289924622
29vx5f,"What kind of problem?: Saving

Describe your issue: I can't save an animated slide to my computer",0.9592479467391968
o13x14,Describe the problem: How do I save the file on my computer What kind of problem is it ?: How to save,0.9588688015937805
vua1y9,"What kind of problem?: Saving

Describe your issue: How do I save an mp4 file to my computer",0.9588139057159424
p7ccsp,"What kind of problem?: Saving

Describe your issue: how to save to mu compute?",0.9510864019393921
riv2bq,"What kind of problem?: Saving

Describe your issue: I'm trying to save an MP4 to my computer and it isn't working. Please help.",0.9500039219856262
mviy3m,What kind of problem? : Storage Describe your problem: How to save to your computer after the design is completed,0.9479933977127075
lv81t3,What is the type of problem ?: saving Describe the problem: I CAN'T SAVE ON MY COMPUTER AS BEFORE,0.9467858672142029
h3g89x,"What kind of problem is it? : Explanation of save problem: ・ While creating on a computer, saving is paused on the screen ・ Saving from a file is not reflected in CANVA on the mobile phone",0.9464224576950073
xxyqie,"What kind of problem is it ?: How to save Describe the problem: when I want to save an image with animation, the elements are never saved from my cell phone but if I use my computer, everything I put is saved",0.941498339176178
s0hjh5,What kind of problem? : Save Describe your problem: How do I save it to my computer,0.9393182396888733
esmtdo,"What kind of problem?: Saving

Describe your issue: How can I save the design in my computer?",0.9339550733566284
1f71jo,What kind of problem is it ?: How to save Describe the problem: I don't know how to save the poster design to my computer. Thanks a lot.,0.9338037967681885
u03i95,What is the type of problem ?: saving Describe the problem: I want to save it on my computer so I can disclose it and I can't.,0.9308852553367615
41f4p8,What kind of problem is it ?: How to save Describe the problem: My jobs are not saved. I have tried from several computers,0.9279493093490601
gfmjde,"What kind of problem?: Saving

Describe your issue: I have been unable to save my designs for the past two days. I have updated my browser and tried using a different computer with the same results",0.9270913600921631
0pmmd7,"What kind of problem?: Saving

Describe your issue: the videos are not getting saved in my computer....I <NAME> even play it in vlc media player...",0.9225637912750244
52mum1,"What kind of problem?: Saving

Describe your issue: I have restarted my computer a few times now and keep having this problem. Says we couldn't save your design. Please help!",0.9203498363494873
5dj8ya,"Describe your issue: cant save my design. can i have someone guide me and take over my computer

What kind of problem?: Saving",0.9180631041526794
1t79r0,What is the type of problem ?: saving Describe the problem: WHERE AM I GOING TO SAVE THE VIDEO ON MY COMPUTER,0.9160844087600708
6obqar,What kind of problem is it ?: Downloading Describe the problem: I can't save to my computer,0.915794312953949
w0ix9g,"Describe your issue: to save MP4 video on computer

What kind of problem?: Saving",0.9039181470870972
