feedback_id,examples,confidence
b0uv7q,"What kind of problem?: Saving

Describe your issue: Cant save my designs. My internet is fast and stable. I already restart my gadget and updated the app. I also let it rest a while. Still nothing!  Pls help!",0.9664306044578552
uvnv3a,What kind of problem ?: Save Describe the problem: The preview of my design looks different than the saved image. Android app.,0.9600792527198792
wlq93s,"What kind of problem?: Saving

Describe your issue: Not saving im waiting for an hour saving my work but its not.i have a good internet and I already redownload the app but still not saving",0.9556959867477417
hbtry0,"What kind of problem?: Saving

Describe your issue: The image/video saved is completely different than what is displayed in the App.",0.9528058767318726
n2utk2,"What is the type of problem ?: saving Describe the problem: Hello, I'm trying to edit art already saved through the mobile app from an early age and I can't, it automatically returns to the beginning. On the pc I can edit but I use the app more for practicality I would like to be checked.",0.9523763656616211
nh82kj,"What kind of problem?: Saving

Describe your issue: I design lots of content, when I design it on the app and save it, it saves differently to my phone. I hate this update.",0.9434547424316406
pf96k4,"What kind of problem?: Saving

Describe your issue: The saved design has some part that doesn’t look the same when it showed in Canva app.",0.940950870513916
r6ytva,"What kind of problem?: Saving

Describe your issue: I am trying to save a design and it will not save the graphic I inserted from your app? Please help thanks",0.9384944438934326
1j3bet,"What is the type of problem ?: saving Describe the problem: The app doesn’t save the arts, on the arts page the art has a status and never saves this problem since November I’m complaining",0.9355940222740173
vqvmvw,"What kind of problem is it ?: Others Describe the problem: The update is terrible. They have made too many changes, files with photos that are not visible at the time, slower app, files cannot be saved, etc. All wrong, how do I go back to the previous version?",0.9350661039352417
71od17,"What is the type of problem ?: saving Describe the problem: When I save my video designs, they are saved on my phone with the screen all white, with nothing. Using the Canva app directly, without using browsers, such as Safari",0.9338961243629456
nlgpva,"What kind of problem?: Saving

Describe your issue: The design won't save as it looks in app. Making multiple edits and still the text continues to move in my design and change size when I save. Please let us use the old version. This is heartbreaking. Leaving canva forever",0.9333639144897461
ik5cso,"What kind of problem?: Saving

Describe your issue: I've closed Canva and restarted my phone. Multiple attempts to save my most recent design as a PNG image and it will not save it. It saves inside the Canva app. But will not save otherwise.",0.933090329170227
le7kf4,"What kind of problem?: Saving

Describe your issue: The app gets stopped often while we are working in it",0.9278860688209534
u1lyy0,"What kind of problem?: Saving

Describe your issue: The app is not saving my design on camera roll",0.9276447296142578
cieju4,"What kind of problem?: Saving

Describe your issue: Keeps giving me the error message of not able to save my last design and wont let me edit. When I return to home page I click on the same image to edit and the same thing keeps happening. I’ve forced closed the app, I’ve discarded my changes and still",0.9269838929176331
2r47ob,"What kind of problem?: Downloading

Describe your issue: It is not saving as it looks on the app no matter how I use it",0.9236605763435364
k0m2y7,"What kind of problem?: Saving

Describe your issue: I create the designs on my computer and make sure to save all changes. I close the tab and then go to my phone. When I open the design on my phone app, the design I created is totally different. There is an issue between saving on the computer version and the app version. I would very much appreciate it if this issue could be fixed soon. I have checked for updates and all seems to be up-to-date. The app in general is clunky and not easy to use.",0.9210655093193054
8vbdae,"What kind of problem?: Other

Describe your issue: Cropping images causes app to glitch and reset to previous save.

Editing a “your story” template and it is stuck in an endless reset-loop, so I’m unable to do anything at all.",0.9184347987174988
ddotdm,"What kind of problem?: Downloading

Describe your issue: Whenever I make changes to my designs they save, but when I save them from the app to my phone it saves as an outdated version. When I go back to make sure the updated version is saved in the app, it is.",0.911202609539032
0auo6d,"What kind of problem?: Saving

Describe your issue: I am not able to save the design in my cell phone using the canva app.",0.9082149863243103
o308j7,"What kind of problem?: Saving

Describe your issue: Nice app h",0.9065671563148499
6ilt5c,"What kind of problem?: Other

Describe your issue: I cannot figure out how to make my app go back to original mobile version rather than the updated version. When I make designs on the computer and then open them on my phone they don't line up and it's all messed up. Saving my designs half the time doesn't even save the same as what I was designed. It wasn't like this with the old version of the app. How can I remedy this problem?",0.9029071927070618
5tu2p2,"What kind of problem?: Other

Describe your issue: The app seems to have a major glitch.   It keeps reloading the project I am working on and another project saves the image with text overlapping other text despite looking good in the app.  🥲",0.9019643068313599
jwpa35,"What kind of problem?: Saving

Describe your issue: I am trying to save designs and files and it will not let me. An error Keeps occurring. I have deleted and redownloaded the app, created a new design, and restarted my device with no help. I have the latest iOS",0.8939683437347412
9ua4ss,"What is the type of problem ?: saving Describe the problem: I make my Design all right normal with the elements in the place I want, but then when I save everything is out of order for several days this problem, I have the app updated, uninstall, install again, delete data and even then error persists in the app. PLEASE HELP ME!",0.8909479379653931
09coxj,"What kind of problem?: Saving

Describe your issue: Whenever I save my post, only part of it saves and some posts don't save at all. I've updated the app, I've tried on a different browser.",0.8902614712715149
x6ubmb,"What kind of problem?: Saving

Describe your issue: Often when I try to download a finished thing it starts to save but then gets stuck about midway and just never finishes. Is this something that will continue with the PRO version?? It is quite agitating - I've tried restarting the app and even reconnecting to the wifi but to no avail.",0.8840183019638062
kimc8w,"What is the type of problem ?: saving Describe the problem: When saving, save completely unconfigured from what I'm seeing on the canva screen. This is happening after the update that you did, because before, in the same way that I saw the art in the canva app, it was when I saved.",0.8819494247436523
4mprtb,"What kind of problem?: Downloading

Describe your issue: Canva throws my text all over the place once i save and the only real solution you guys have is to try another browser. I don’t have a computer or laptop to try on so I am stuck on the app. I have never used an editing app that does this, y’all need to up your game",0.880702555179596
j1r4jm,"What kind of problem?: Saving

Describe your issue: It keeps stalling and blinking but not saving my edits. Not a great app",0.8736474514007568
regj52,"What kind of problem?: Saving

Describe your issue: Hi there,

My designs are not saving. The saving status bar appears but does not complete the task. 

I have tried to restart and also update the app but have not been able to resolve the issue.

I use the app extensively but have never had such an experience. Has it anything to do with storage or lack of space. Please kindly advice.

Thank you

<NAME>",0.8670616149902344
wql3dm,"What kind of problem?: Downloading

Describe your issue: I’m not sure what is going on, but it’s happening more and more.  The designs I create look awesome in the app, but when I save, something will be misplaced and it won’t save correctly no matter if I download straight from the design area, or go back to the “All Your Designs” page.  It’s highly frustrating to get everything done and then I can’t use it.",0.8667032718658447
rufg3p,"What is the type of problem ?: saving Describe the problem: I am not able to save my designers even though I signed up. I've been a canva customer for months and it never happened, just update the app and I ended up losing some projects",0.8659924268722534
4er9ha,"What kind of problem?: Saving

Describe your issue: Hi there. I use the mobile app mostly & find that when I'm saving my designs, they look different. Words have moved, alignment has shifted. When I compare what I see in Canva to what just saved, they are different. I've tried troubleshooting using your advice but no change even when I use the mobile website. Why is that?",0.8610724210739136
2jqmfq,"How can we help you ?: Since the application was updated, it is almost impossible for me to use it. It is too slow, it does not want to save images, you select the text to edit it and the functions to change it do not appear, I already cleared the cache, uninstalled the app and everything remains the same.",0.8505521416664124
snc2d7,"Describe your issue: Once saved, none of my art works are saving correctly. This is a huge problem with your app and proves this app pointless. Just spent an hour making ads and none of them are coming out the way they are supposed to. 

What kind of problem?: Downloading",0.8495781421661377
1eodaj,"What kind of problem?: Saving

Describe your issue: The alignment of text changes after saving the file. I tried restarting my phone and uninstalled then nstalled the app but it's still the same. I've been having this problem for 2 weeks now. Pls help.",0.8485915064811707
