feedback_id,examples,confidence
f304sp,What is the type of problem ?: saving Describe the problem: The file saves everything wrong,0.9829112887382507
ejib0x,"What kind of problem?: Saving

Describe your issue: it say 'ops something went wrong' and won't let me save",0.979490339756012
bb64m7,"What kind of problem?: Saving

Describe your issue: When I save my design it doesn't save correctly. It moves the object and saves wrong.",0.9718072414398193
3a1558,What is the type of problem ?: saving Describe the problem: When saving Designe it gets all wrong,0.9531697630882263
erfx30,"What kind of problem?: Other

Describe your issue: Hi. I have a saved project that I'm trying to open and it says Sorry, Something Went Wrong. I spent too much time on this to start over.",0.9518262147903442
ad05xf,Describe the problem: When saving the final design it is saved distorted and wrong. What kind of problem is it ?: Saving,0.944355845451355
j1c7gp,"Describe your problem: if you have not saved, then press the wrong design and cannot return What kind of problem ?: save",0.943175733089447
q9jhsd,"What kind of problem?: Saving

Describe your issue: When I want to save a particular picture, it is showing, “Something went wrong ”",0.9381694197654724
5pyrkb,"What kind of problem?: Saving

Describe your issue: It's still got bugs. I make a design as I want and when I save it the design is completely different. The text is misplaced, in the wrong place, the wrong size.",0.9168093800544739
u06apu,"What is the type of problem ?: saving Describe the problem: The song is crashing a lot, not to mention that when saving it is saving wrong and distorted",0.913066565990448
iyk7cn,"What kind of problem?: saving

Describe your issue: Something went wrong with the audience tool.",0.8730539679527283
qmcymj,"What kind of problem?: Saving

Describe your issue: It shows something is wrong",0.8567850589752197
et1syf,"What kind of problem?: Other

Describe your issue: I want to go back to an earlier design before it saved the wrong changes. How do I go back?",0.7981634736061096
jswem3,"What kind of problem?: Other

Describe your issue: my project is missing.  file name is there but has wrong thumbnail and opens up to wrong file as well.  not in trash folder either",0.7621442675590515
e0cxit,"What kind of problem?: Saving

Describe your issue: When trying to save an animated Facebook cover photo, the app keeps saying something went wrong",0.7483386397361755
yl0gib,What is the type of problem ?: saving Describe the problem: Proportions go wrong,0.724838376045227
6fiarr,"What kind of problem?: Downloading

Describe your issue: Hello, when I save my doc the text is saved differently, the letters goes wrong direction",0.7126131057739258
swxam2,"What kind of problem?: Saving

Describe your issue: I have tried every which way of saving templates I've created when I edot the same template in different colors and they save in the wrong versions with the wrong names and thry don't let me rename them. I've been at it for an hour and it shouldnot be this hard!",0.7017585635185242
c5k46p,"What kind of problem?: Downloading

Describe your issue: ""something went wrong, please try again"" message",0.6559137105941772
3t5fbh,"What kind of problem?: Downloading

Describe your issue: something went wrong",0.6375715732574463
gvjt8g,"What kind of problem?: Downloading

Describe your issue: When I try to save my item, it says, in red, ""something went wrong, please try again later"".",0.5990368127822876
gs0ldg,"Describe your issue: i pressed the wrong button and all my work is gone and i was wondering how to get it back?

What kind of problem?: Saving",0.5760976672172546
45jdtl,"What kind of problem?: Downloading

Describe your issue: Something went wrong",0.5532361268997192
wk4rdw,What do you need help with?: I cannot make any design. It says 'Something went wrong (503)',0.5272729992866516
xidnxq,"What kind of problem?: Downloading

Describe your issue: I am unable to download my image. It continues to say ""something went wrong. Try again later."" I have refreshed the page, Closed the entire tab and reopened it. Still no ability to download. Please advise. Thank you!",0.45744988322257996
1c3a9y,"What kind of problem?: Other

Describe your issue: I do not have a problem.  I selected the wrong help topic and I cannot find a way back out of this screen.",0.4309787452220917
sfh1ss,"What kind of problem?: Other

Describe your issue: Hi, I'm getting this error when I try to edit a video. Sorry, something went wrong (503). how can I fix this?",0.42743754386901855
g0ov61,"What kind of problem?: Other

Describe your issue: Hi.  I'm trying to open a design that I was working on yesterday and it opens a new browser tab saying: 

Sorry, something went wrong (409)",0.4065653681755066
6nl9yy,"What kind of problem?: Saving

Describe your issue: When I save the image, part of the logo is either missing or the wrong color. I’ve tried doing it on my phone and my iPad.",0.40474897623062134
ck3qud,"Describe your issue: my presentation got all deleted and i got this one back , i don't know what went wrong , can you please make it back 

What kind of problem?: Other",0.36873945593833923
xtfl6t,"What kind of problem?: Downloading

Describe your issue: I downloaded my design (in video format) and <NAME> saved file is very pixelated compared to <NAME> working file. 
Can you please let me know what went wrong in <NAME> saving process?",0.3516828715801239
vbeqct,"What kind of problem?: Downloading

Describe your issue: My files are not downloading correctly they are corrupt and size is all wrong. I have a screen shot to show you. How doe] I get it to you?",0.3461083173751831
w1hfw6,"What is the type of problem ?: Downloading Describe the problem: I already followed all the saving instructions, but even so when I download my designer, something goes wrong. This has been going on for some time",0.3252030313014984
c2l9yf,"What kind of problem?: Downloading

Describe your issue: When I am trying to download, it says Something is wrong.",0.3028785288333893
00g6iq,"What kind of problem?: Downloading

Describe your issue: Canva stopped downloading about 5 minutes ago.  I have tried everything.  Your site says no issues but there is something wrong.  All of my other programs working running fine.  Thanks for your help.
Rick Rogers
<EMAIL>",0.20602664351463318
coj9jt,"What kind of problem?: Other

Describe your issue: something wrong i cant move text",0.20105041563510895
tfpm6a,"Where do you need help ?: I have the wrong image sizes. When done, it looks normal, but when saving or opening on another machine, the sizes of the fonts and other properties increase many-fold and the canvas must be completely re-edited from the beginning. Can something be done about this problem? Am I wrong with some settings ..?",0.13843519985675812
