feedback_id,examples,confidence
qbqgm0,What is the type of problem ?: saving Describe the problem: I don't know how to save,0.98796147108078
ekh8r5,What kind of problem is it ?: How to save Describe the problem: I DON'T KNOW HOW TO SAVE,0.9812613725662231
8srfh7,What's the problem ?: save Describe your problem: I don't know how to save a resume in a document,0.9804361462593079
ntv8k9,Describe the problem: I don't know how to save. What kind of problem ?: Save,0.9780653119087219
qae06w,What kind of problem is it ?: How to save Describe the problem: I DON'T KNOW HOW TO SAVE MY COVER,0.9769914746284485
lfg5mu,What kind of problem is it ?: Saving Describe the problem: I don't know how to save,0.9761964082717896
sd2axy,What kind of problem is it ?: Saving Describe the problem: I don't know how to save,0.9761964082717896
h14p8v,What kind of problem is it ?: Saving Describe the problem: I don't know how to save,0.9761964082717896
c1x11g,What kind of problem is it ?: Saving Describe the problem: I don't know how to save music and if animation can be saved at the same time. Thank you,0.9759973287582397
0wmpnm,What kind of problem is it ?: How to save Describe the problem: I don't know how to save my work,0.9755313992500305
cppwp0,What kind of problem is it ?: How to save Describe the problem: I don't know how to save my work,0.9755313992500305
aiijsa,What kind of problem is it ?: How to save Describe the problem: I don't know how it is saved in drafts so I can edit soon,0.9747546911239624
intvwr,"Describe your issue: I do not know how to save

What kind of problem?: Saving",0.9746541976928711
h6pnk0,Describe the problem: I want to save and then continue editing but I don't know how. What kind of problem is it ?: How to save,0.9742669463157654
255rag,Explain your problem: I don't know how to save. What kind of problem ?: Don't save,0.9741501808166504
9edd4d,What kind of problem is it ?: Saving Describe the problem: I don't know how to save on my computer,0.972753643989563
lyu3q4,What kind of problem is it ?: Saving Describe the problem: I don't know how to save my file,0.9725705981254578
psktsq,What kind of problem is it ?: How to save Describe the problem: I don't know where to save my work for later.,0.9722745418548584
vorx3w,What kind of problem is it ?: How to save Describe the problem: I don't know how to save,0.9721064567565918
3o0twm,What kind of problem is it ?: How to save Describe the problem: I don't know how to save,0.9721064567565918
bn4bes,What kind of problem is it ?: How to save Describe the problem: I don't know how to save,0.9721064567565918
72ckjx,Describe the problem: I don't know how to save my design. What kind of problem is it ?: Saving,0.971900463104248
uaeq65,What kind of problem is it ?: How to save Describe the problem: I am new and I want to know how to save,0.9718599319458008
k5idg8,What kind of problem is it ?: Others Describe the problem: I don't know how to save it,0.9702441692352295
gjia59,What kind of problem is it ?: Saving Describe the problem: I don't know how to save the work,0.96941739320755
lwvp0l,What kind of problem is it ?: Saving Describe the problem: I don't know how to save the document I just made,0.9693506956100464
tnlq62,What kind of problem is it ?: Saving Describe the problem: I don't know how to save it,0.9682608246803284
9g80l9,What kind of problem is it ?: Saving Describe the problem: I don't know how to save it,0.9682608246803284
ejkyys,Describe the problem: I don't know where to save What kind of problem is it ?: How to save,0.9679866433143616
ihmykx,Describe the problem: I don't know where I'm saving it. What kind of problem is it ?: Saving,0.9670608639717102
fd7o9e,What kind of problem is it ?: Saving Describe the problem: I DON'T KNOW HOW TO SAVE IT,0.9656692147254944
gqq4p1,What kind of problem is it ?: How to save Describe the problem: I don't know how to save it,0.9652997255325317
girjyl,What kind of problem is it ?: Saving Describe the problem: I don't know how to save my name,0.9644776582717896
