feedback_id,examples,confidence
1jdvq0,"What kind of problem?: Saving

Describe your issue: It just says saving error and when I try any of the pop up options nothing happens",0.9875433444976807
lsn8x2,"What kind of problem?: Saving

Describe your issue: It says there is a saving error when I open the presentation up. What should I do?",0.9858192205429077
nol0lf,"What kind of problem?: Saving

Describe your issue: Will not save if I include a hyperlink and says ""saving error""",0.9818015694618225
6oaqv5,"What is the type of problem ?: saving Describe the problem: I can't edit my file. says save error, and don't let me make changes ...",0.981715202331543
7chgo5,"What kind of problem?: saving

Describe your issue: It says saving error and is not letting edit",0.98103928565979
1aff20,What kind of problem is it ?: Saving Describes the problem: says error when saving,0.9805759787559509
198gqt,"Describe your issue: My page is not saving its says saving error

What kind of problem?: Saving",0.9792977571487427
iule3m,"What kind of problem?: Saving

Describe your issue: It says ""saving error"" and a pop up comes up every time I try to save saying ""Your image has not been saved in the past 60 seconds."" My browser is up to date and I tried restarting my computer.",0.9791141152381897
khead3,"What kind of problem ?: Save Describe your problem: We cannot save the document anymore, it says there is a save error and nothing works.",0.9788960814476013
xam1uk,"Describe your issue: It doesn't let me edit, it says it can't save..

What kind of problem?: Saving",0.978050172328949
y4sy02,"What kind of problem?: Saving

Describe your issue: Help!! For some reason changes wont save to my design. It is saying that there is a saving error even when I try to manually save.",0.9777978658676147
bl8bcm,"What kind of problem?: Saving

Describe your issue: it says saving error and i dont know how to save now",0.9776018857955933
p48g76,"What kind of problem?: Saving

Describe your issue: hi, i have a problem when i want to save mw design in canva, it alwasy say saving error?
any suggest for me?",0.9760792851448059
8m18hb,"What kind of problem?: Saving

Describe your issue: my design will not save it keeps saying saving error",0.9759597182273865
l6xk67,"What kind of problem?: Saving

Describe your issue: everytime i go to open my design it says error with saving and wont let me edit it",0.9758670926094055
86f77v,"What kind of problem?: Saving

Describe your issue: message says saving error. can't work on my design",0.9757516384124756
691nrt,"What kind of problem?: Saving

Describe your issue: My files saying saving error.",0.9755709767341614
s80efs,"What kind of problem?: Saving

Describe your issue: I am working on a document and it says saving error.  I cannot manually save and every time I reload the page, it still says saving error.  Now it will not let me work on the document at all.  Interestingly, the changes do seemed to have saved.",0.9752739071846008
