feedback_id,examples,confidence
2fkjnn,"What kind of problem?: Saving

Describe your issue: I'm getting error that page can't be save please help",0.9897646903991699
98mk6i,What kind of problem ?: Save Describe your problem: The design cannot be saved and indicates that there is a save error.,0.9857649207115173
1bpr4o,What kind of problem is it ?: Saving Describe the problem: When trying to save I get an error.,0.9843946695327759
13xnri,"What kind of problem?: Saving

Describe your issue: Saving error.
I can not save changes to my file, every time I press save a ' saving error' message pops up.
Please help asap",0.9839120507240295
qrtqh1,What kind of problem is it ?: Saving Describe the problem: save error,0.9837110638618469
aq6nf9,"What kind of problem?: Saving

Describe your issue: saving error showing often",0.9832659959793091
po4axu,"What kind of problem?: Saving

Describe your issue: i cant save , showing error",0.9822651147842407
n72tx7,Describe the problem: I get an error when saving What kind of problem is it ?: Saving,0.9808680415153503
56xlx8,What kind of problem ?: Saving Describe your problem: giving a save error,0.9800323843955994
8i11h1,"What kind of problem?: Saving

Describe your issue: saving error occur",0.979178786277771
s3rqom,"What kind of problem?: Saving

Describe your issue: it doesn't want to save it . keeps telling me save error",0.9790716767311096
djtrog,What kind of problem ?: Save… Describe the problem: does not save the design and knocks out the error.,0.9789712429046631
wf300d,"What kind of problem?: Saving

Describe your issue: always error saving when i try to save my design",0.9771823287010193
8xfdlr,"What kind of problem?: Saving

Describe your issue: save error",0.9768903255462646
holgk9,"What kind of problem?: Saving

Describe your issue: I have tried all of the saving options and I am still receiving an error that the page cannot save",0.9759184718132019
lk5bnn,"What's the problem ?: save Describe your problem: could not save, error",0.9743400812149048
8r74g6,What kind of problem ?: Save Describe your problem: The save error has been going on for hours.,0.9742447733879089
dvkm1s,What kind of problem ?: Save Describe your problem: save error,0.9740588068962097
4hfw22,"What kind of problem?: Saving

Describe your issue: I keep getting an error and it's telling me to retry. I can't save!",0.9737715721130371
1q6pq4,"What kind of problem?: Saving

Describe your issue: saving error 
could not save my design",0.9723575115203857
awuw8d,"What kind of problem?: Saving

Describe your issue: Often error saving",0.9707839488983154
u24uko,"What kind of problem?: Saving

Describe your issue: we couldn't save your design - an error occured",0.9707295298576355
xgj8rg,"What kind of problem?: saving

Describe your issue: It saves in a different alignment and errors",0.9704614877700806
j81j0e,"What kind of problem?: Saving

Describe your issue: saving error",0.9691449999809265
jr980l,"What kind of problem?: Saving

Describe your issue: saving error",0.9691449999809265
i7tg0h,"What kind of problem?: Saving

Describe your issue: saving error",0.9691449999809265
spbjih,"What kind of problem?: Saving

Describe your issue: saving error",0.9691449999809265
tixvod,"What kind of problem?: Saving

Describe your issue: saving error",0.9691449999809265
qx6ks1,"What kind of problem?: Saving

Describe your issue: saving error",0.9691449999809265
mw9ava,"What kind of problem?: Saving

Describe your issue: saving error",0.9691449999809265
qb3wk1,"What kind of problem?: Saving

Describe your issue: I keep getting error saving",0.9690842032432556
2k979h,What kind of problem ?: Other Please describe your problem: save error,0.9688215255737305
fmwrsf,"What kind of problem?: Saving

Describe your issue: I keep getting an error while working on a presentation in Canva. I keep getting a saving error. It is not saving any of my work. Please help!",0.9660051465034485
hbqjnc,What is your problem with ?: saving Describe the problem .: Gives an error,0.9657692313194275
eyfa06,"What kind of problem?: Saving

Describe your issue: I can't save my slides because it stated ""saving error""",0.9644293189048767
8lqjh7,What is the type of problem ?: saving Describe the problem: Error saving,0.964370846748352
d6ruql,What is the type of problem ?: saving Describe the problem: Error saving,0.964370846748352
ewlhfj,What is the type of problem ?: saving Describe the problem: Error saving,0.964370846748352
rcn26f,"What kind of problem?: Saving

Describe your issue: saving error until now",0.9617447257041931
7cmw4v,"What kind of problem?: Saving

Describe your issue: I cannot edit because there is a ""saving error""",0.9610418081283569
8cgwe9,"What kind of problem?: Saving

Describe your issue: Editing. error occured while saving.",0.9595026969909668
vacpxj,What kind of problem ?: Save Describe your problem: It indicates a save error,0.958434522151947
h47fhj,"What kind of problem?: Saving

Describe your issue: I keep getting a saving error when I open one of my designs.",0.9582462310791016
j6uggx,"What kind of problem?: Saving

Describe your issue: my saving is error what can I do ?",0.9574310779571533
