feedback_id,examples,confidence
usguy9,Describe the problem: I get stuck and I can't save anything What's the problem ?: saving,0.9838808178901672
94yjm5,What kind of problem is it ?: How to save Describe the problem: I cannot save anything,0.9797705411911011
oslh0q,"What's your problem with ?: Saving Describe the problem: Can't save your design endlessly. It is impossible to do anything, the third day is the same.",0.9791606068611145
onrai4,"What kind of problem?: Saving

Describe your issue: I can't save anything, again! I've tried different browers, incognito etc. and nothing is working.",0.978046178817749
hq60fm,"What kind of problem is it: Other? Describe the problem: Submitted, fixed, and why haven't? Must hurry to work You can't save anything. At first I still can do it.",0.9748054146766663
1fe7e0,"What kind of problem?: Saving

Describe your issue: Cannot save anything as video mp4..
:(",0.9741446375846863
y7oy60,What kind of problem is it ?: Saving Describe the problem: I can't save it to anything,0.9705401062965393
7pbxfa,"What kind of problem?: Saving

Describe your issue: It says that there's an error occurring while saving which makes me can't edit anything. I have tried to close and reopen the website but it is still not working. My internet is working fine.",0.9695791602134705
gxyvel,What kind of problem ?: Saving Describe your problem: I can no longer save the document and it gets stuck in the save reload screen. Can't edit anything anymore ... copy etc. I now have to continue working but can't do anything!,0.9665928483009338
p3gigj,"What is the type of problem ?: saving Describe the problem: there is an error when saving, I can't do anything in the file anymore and ALL the comments that are my work content are gone!",0.965305507183075
2x6ril,"What kind of problem?: Saving

Describe your issue: can't do anything because it's saving error",0.9606002569198608
iwiuu5,"Describe your issue: Saving error appears and it does not let me edit anything

What kind of problem?: Saving",0.9562855958938599
efhbpu,"What kind of problem?: Saving

Describe your issue: It does not manage to save my design and I can t edit anything",0.9499080777168274
uvvrph,"What kind of problem?: Saving

Describe your issue: Hi,

I can't seem to save anything, I've tried different browsers and restarting.

please advise

Thank you",0.9428516626358032
vokb67,"What kind of problem ?: Save. Describe the problem: Can't edit any of my designs, can't save anything.",0.9405872821807861
8r7wuh,"What kind of problem?: Other

Describe your issue: Is it impossible to edit a file after saving? It won't allow me to place text where I want it, or move anything, for that matter.",0.9346221685409546
piicve,"What kind of problem?: Saving

Describe your issue: i can't access it. when i do it says ""couldn't save work"" but i dont even get a chance to do anything",0.9101066589355469
b1ew3o,"What kind of problem is it ?: Saving Describe the problem: my design is not saved, I cannot edit it or do anything to it. it just says that my file could not be saved and gives me the option to load the page again or close it",0.9090754985809326
nwu9qg,What kind of problem is this ?: Saving Describe the problem: My designs are not being saved. So I'm not creating anything,0.9024587869644165
57w3pe,"What kind of problem ?: Saving Describe the problem: I want to send it to my email to save it, but it doesn't work. Now I've created a cool picture but can't do anything with it.",0.9023993611335754
4rnela,"What kind of problem is it ?: Saving Describe the problem: My design was not saved, and now I cannot edit anything.",0.8990702629089355
gv28b2,"What kind of problem?: Saving

Describe your issue: I can't edit the file I've been working on as there are issues with the saving. I keep getting the message that ""We couldn't save your design"". Even if I select to discharge the unsaved changes the file is like frozen or corrupt and I can't do anything with it. I tried to restart the site and the computer but it is still frozen",0.8634386658668518
06mde4,"What kind of problem?: Other

Describe your issue: When entering a project I have worked on I am unable to see anything to the left in order to edit the design.",0.8519314527511597
j25904,"What kind of problem is it ?: Others Describe the problem: ""We could not save your design"" An error occurred while saving your design. Please load the page again. ""It's what I get when I access this template, and I can't copy it or anything. I can't do anything.",0.8466644883155823
qp610o,What kind of problem is it ?: Others Describe the problem: again I can't move or edit anything,0.8307148814201355
ej7gja,"What is the type of problem ?: Downloading Describe the problem: At the time of saving it appears ""making the magic happen"", it stays there for a few seconds and says it had an error. I can't save anything",0.8121756315231323
uo76aq,"What is the type of problem ?: Other Describe the problem: Every time I open a design to edit, when I click anywhere on the screen, the page reloads and I can't edit anything",0.789946973323822
567kdg,Describe the problem: I can't edit anything. What type of problem is it ?: Others,0.7468209862709045
9pnvav,"Describe the problem: Why isn't your design being edited? I went in, opened it and I can't change anything. What is your problem ?: Other",0.7455647587776184
1wmdw9,What's the problem ?: save Describe your problem: When using written canva failed to save design. So you can't use or download anything,0.7380170226097107
m50cij,"What kind of problem?: Other

Describe your issue: Hi, I am not able to resize anything, not to move anything (text, etc.) Please help!",0.722944438457489
lua6g9,What kind of problem is it ?: Other Describe the problem: I can't create anything as long as I want to select it resets and returns to the start and uninstalls it and remains the same,0.7224067449569702
ybkha8,What kind of problem is there ?: Loading Explain your problem: I cannot design anything,0.6978185772895813
ghpriw,Describe the problem: This version is horrible to edit I can't do anything else What is the type of problem ?: Other,0.6626565456390381
fbeq3x,"What kind of problem is it ?: Others Describe the problem: The page seems to be doing fine until I try to edit anything, my own saved designs, new ones or the ones I have predesigned. It remains as if it did not finish rendering. Therefore he does not let me do anything. I have tested in the phone app and it seems to work fine. So the error would be in pc.",0.6454548239707947
g8q24r,"Describe your problem: I can't get anything to move at all, and not nothing is locked What kind of problem ?: Other",0.6217283606529236
1e4e1j,"What kind of problem?: Other

Describe your issue: i cannot move or edit anything added onto a page",0.5860786437988281
5wxt9l,What kind of problem is it ?: Others Describe the problem: I can no longer modify or move anything,0.5701152086257935
kpwwa5,"What kind of problem?: Downloading

Describe your issue: im on home page but when i click on anything its now showing up",0.5619729161262512
hsfu58,"What kind of problem?: Other

Describe your issue: Can't access this design - It's says ''saving error'' when I open it... I also can't make a copy of it. 

And I can't edit or anything. I already tried to log in and out.",0.5570194721221924
72jl09,"What type of problem is it ?: Other Describes the problem: I cannot enter anything, it returns me to the beginning",0.5472965240478516
7gdc7x,What is the type of problem ?: Other Describe the problem: I can't change anything in my project.,0.5452929735183716
45uebi,What kind of problem is it ?: Others Describe the problem: I can't move anything.,0.5244860053062439
isfri7,"What kind of problem?: Other

Describe your issue: Halfway through editing something, now I can move anything? Can click on things but not move anything?",0.5044364929199219
ps5xmi,"What kind of problem ?: Save Describe your problem: I cannot save my design. I myself am the administrator of this ap and if I can save I want a year of subscription, but now I can't do anything with it",0.4800622761249542
84qfxb,"What kind of problem?: Other

Describe your issue: I'm working on something and all of a sudden I cant edit anything except deleting or typing. Im not able to move layers or anything",0.4756236672401428
fxhc5o,What kind of problem is it ?: Others Describe the problem: I cannot see my designs. I can't edit them or anything. The sheet is left blank.,0.4754598140716553
dvixmu,What problem are you having?: When I click on my designs I find myself on a frozen page where I cannot modify anything. What to do ?,0.4750857949256897
04vfli,"What is the type of problem ?: saving Describe the problem: I acquired Canva recently so I can have more options to create a project. I'm in the final part, but now I can't write anything, nor change anything, I can't save or download it in pdf. It's stuck and I have until this Thursday (January 14, 2021) to finish my project and I need a solution as soon as possible, please. Sincerely, Dr. <NAME>",0.4700043201446533
