feedback_id,examples,confidence
lniktc,"What's the problem ?: save Describe your problem: I can't save my design. It always say ""there was an error saving"". I try to manually save at file section but it is useless. Please help asap. Thanks Usersnap report id:  Usersnap report url:<URL>",0.9856911301612854
58o4mr,"What kind of problem ?: Save Describe your problem: ""save paused"" remains in the status bar, while my internet connection is functioning as usual, and I also clicked on File -> Save several times, but nothing changes! Usersnap report id:  Usersnap report url:<URL>",0.9824358224868774
subbiv,What kind of problem? : Save the description of your problem: I have encountered the problem of not being able to edit & save. Every design drawing is not working. Please help with the Usersnap report id:  Usersnap report url:<URL>,0.9798927307128906
eve9t4,"Describe the problem: Good morning, When I save a file the design changes for example see attachment ... when I open the saved file the name appears in another way, in 2 lines. What is the type of problem ?: saving Usersnap report id:  Usersnap report url:<URL>",0.9795398712158203
qo508p,"What kind of problem?: Saving

Describe your issue: when I try to continue working on the presentation came this ""saving error"" and I am not longer available to edit. 

Usersnap report id: 

Usersnap report url: <URL>",0.9794113039970398
vct377,"What kind of problem is it ?: Saving Describe the problem: I already checked the internet connection and browser updates and everything is in order, but it still does not allow me to save. Usersnap report id:  Usersnap report url:<URL>",0.9749201536178589
epbd09,"What kind of problem?: Saving

Describe your issue: saving error even if i reload or try to manually save. internet connection is fine because i'm working on my other tabs as well

Usersnap report id: 

Usersnap report url: <URL>",0.9734094738960266
y9lt5i,"What kind of problem?: Saving

Describe your issue: even with the internet active it says that changes can't be saved. after reloading it gets back to initial stages and no work is getting saved

Usersnap report id: 

Usersnap report url: <URL>",0.9729856252670288
p9g4jr,"What kind of problem?: Saving

Describe your issue: i   need to make some changes to my poster but there was a ""saving error"" and i   can no longer edit or save the image. this is for class and i   need this fixed. i   really do not want to start all over. thank you

Usersnap report id: 

Usersnap report url: <URL>",0.972572386264801
t77cx8,"What kind of problem?: Saving

Describe your issue: hi, this has been happening to me for 2 days . My file titled 'social media posts' just refuses to save. I have reloaded the site multiple times, my browser is at its latest etc. Can you help please?

Usersnap report id: 

Usersnap report url: <URL>",0.9721922874450684
6ywj4h,"What kind of problem?: Saving

Describe your issue: My internet went out while working on this design, when the internet came back on it's only saying ""saving paused"" Please help!

Usersnap report id: 

Usersnap report url: <URL>",0.9707164168357849
fo16rp,"What kind of problem?: Saving

Describe your issue: Unable to saving automatically, show error messages like saving paused, only happens in dekstop version, phone version working fine. kindly assist

Usersnap report id: 

Usersnap report url: <URL>",0.970612645149231
octnmo,"What kind of problem?: Other

Describe your issue: Hello.

I can't open a presentation that I've saved. 

It says t ""Saving error"" on top. And if I click on ""Home"" it says ""recent changes not changed...."" but it doesn't go back to home page and remains on the same page of the full screnn presentation...

Usersnap report id: 

Usersnap report url: <URL>",0.9704495668411255
9lwk2t,"What kind of problem?: Saving

Describe your issue: Hi ... can't find the answer to this online ... i've ""cropped"" and element and lengthened it for my design. I can't get it to save in the long form, it reverts back to it's orginal size.   I've tried, grouping and it moves with the group, locking doesn't help either.   I'm open to suggestion. 

Usersnap report id: 

Usersnap report url: <URL>",0.969348132610321
kgxqls,"What kind of problem is it: Saving? Describe the problem: Saving as a PDF file, but the saved work is not the same as the job in the application. There are scrolling and overlays of images and other elements.Usersnap report id:  Usersnap report url:<URL>",0.9686106443405151
2ugpvq,"What kind of problem?: Saving

Describe your issue: My design save will not update, saying that someone has it open in another window, but I don't have it open anywhere else. Also there is a square with my initials in the corner on the design and I have no idea how it got there.

Usersnap report id: 

Usersnap report url: <URL>",0.9672179818153381
rn6djk,"What kind of problem?: Saving

Describe your issue: My auto-save shut down in the middle of work. No connection issues with the internet but canva just broke on me

Usersnap report id: 

Usersnap report url: <URL>",0.9667183756828308
dff3dg,"What kind of problem?: Saving

Describe your issue: Hi! I've been getting this 'We couldn't save your design. An error occurred while saving your design. Please reload."" error message pop up for the past two day and I can't work on my project. I also tried it on mobile and it did the same thing /:

Usersnap report id: 

Usersnap report url: <URL>",0.9666256308555603
ifuqjg,"What type of problem?: Saving Describe your problem: For several months, it has not been possible for me to save (automatically AND manually) my creations. The editor is constantly locked (cf. <NAME>). Can you correct this? Thanks Usersnap report id:  Usersnap report url:<URL>",0.9662301540374756
spgt4m,"What is the type of problem ?: saving Describe the problem: Hello good morning, my Canvas is always with the status connecting and I can't save, how can I proceed? hug Usersnap report id:  Usersnap report url:<URL>",0.9658327698707581
mni9y6,"What kind of problem?: Saving

Describe your issue: My logo text is saving all over the place and not how I have designed it. Ive attached how id like to save it, but when I do, the text is in all different places

Usersnap report id: 

Usersnap report url: <URL>",0.9645833373069763
dcj5ex,"What kind of problem?: Saving

Describe your issue: I have been attempting to save my design for almost 24 hours. There is a message on the status bar that says ""Saving paused"". Please help.

Usersnap report id: 

Usersnap report url: <URL>",0.9643139839172363
0f0fiy,"What kind of problem?: Saving

Describe your issue: I am working on a doc that won't save or even reopen for editing properly - it says 'Saving error'. My connection is fine and I can open other Canva designs - just not this one, thanks, <NAME>

Usersnap report id: 

Usersnap report url: <URL>",0.9640976786613464
oor158,"What do you need help with?: My presentation is okay last night but today I am trying to open it and it says we couldn't save your design. My other presentations is okay but this one is not.

Usersnap report id: 

Usersnap report url: <URL>",0.9633092880249023
g5g1ia,"What is the type of problem ?: saving Describe the problem: The image is saved, but it is unconfigured! I've done several tests and nothing. It sings not normal, but when it comes down it comes with the letters out of place Usersnap report id:  Usersnap report url:<URL>",0.9624068737030029
s8cd1p,"What kind of problem?: Saving

Describe your issue: File is not workable. It wont save, it wont reload. i need to urgently print this. please help

Usersnap report id: 

Usersnap report url: <URL>",0.9620785117149353
gg4h70,"What is your problem related to ?: saving Describe the problem .: Good afternoon, when you save the design, the text goes away, what's in pdf what's in png? Usersnap report id:  Usersnap report url:<URL>",0.9617048501968384
