feedback_id,examples,confidence
y48g9i,What is the type of problem ?: saving Describe the problem: Save the animated image and the image does not appear,0.973491907119751
oeyp3t,What kind of problem is it ?: Saving Describe the problem: The image is not saved,0.971797525882721
q8de4c,What is the type of problem ?: saving Describe the problem: Do not save with the images I added,0.9707279801368713
3y5roi,"What kind of problem is it ?: Saving Describe the problem: I cannot save, they are saved in a white image",0.970200777053833
ab3p8j,"What kind of problem is it ?: Saving Describe the problem: My design is not saved as in the preview, it is saved without images",0.9612021446228027
l1u9n7,What do you need help with?: I keep having errors & it’s driving me crazy!! Can you tell me why the image changes when saved? I just spend 1hr making something & when I save it the text is is a different space when I save the photo.  No matter what I do the image that saves onto my camera roll does not match the image I made in the app.  I just wasted an hour because I can’t get right image to save!!!!! SO ANNOYING!!!!!,0.9557306170463562
rohycw,What type of problem is it ?: Saving Describe the problem: The images are not well saved when they have animation,0.9517662525177002
ggc55j,What kind of problem is it ?: Saving Describe the problem: I am not saving with the images,0.9499509930610657
0rwhgg,"What kind of problem ?: Share Describe the problem: The images no longer go to save as an image, what's going on?",0.9491307139396667
s0keb8,"What kind of problem?: Saving

Describe your issue: The created file will NOT save. And states that I have over 300 previous images. This is incorrect as I do not have deleted all images but it will not save.",0.9481804966926575
s3owlh,"What kind of problem?: Saving

Describe your issue: hello, my editing to my images aren't being saved. and they just save the original image. i have tried different browsers. and it saves into the folder, but doesnt save the ammendments.",0.9465181827545166
n3lt6x,What kind of problem is it ?: Saving Describe the problem: It is not saved with the images that I add,0.945656955242157
yid8vr,"What kind of problem?: Saving

Describe your issue: ""Saving error"" is reoccurring on a specific set of images and even with copies of the images nothing saves",0.9452986717224121
k7prfw,What is the type of problem ?: saving Describe the problem: images are not saved,0.9445105195045471
8ewx5o,"What kind of problem?: Saving

Describe your issue: The image i have saved on my design is not showing when i go back in to edit",0.9441087245941162
gwsmdc,"What is the type of problem ?: saving Describe the problem: There are no options for how I want to save, just saving as image",0.9438847899436951
4gp48u,"What kind of problem?: Saving

Describe your issue: I’m trying to save my designs as images to my phone and it continually loads without ever saving.",0.9425238370895386
5pkvfv,"Describe your issue: I want to save the image to my album but when I check it it isn’t saved

What kind of problem?: Saving",0.9418792128562927
tp05b4,"Describe the problem: mp4 files are saved without my images, what should I do? What is your problem with ?: saving",0.9406116604804993
15kwdv,"What kind of problem?: Saving

Describe your issue: Why my design is not saving as image?",0.9399167895317078
5oj8h7,"What type of problem is it ?: Saving Describe the problem: It does not save the images well, it saves them out of square",0.9391798377037048
g4t3de,"What is the type of problem ?: saving Describe the problem: When saved the animation is not complete, saves the text but without the image",0.9380567073822021
7ys58a,What's the problem ?: save Describe your problem: After saving. My image doesn't look the way it should,0.9362706542015076
v97f1o,"What kind of problem ?: Saving Describe your problem: Hello, I can save the image too small. Why?",0.9351407289505005
q8ov7h,"What kind of problem?: Saving

Describe your issue: Each time I try to save an image it just saves a black image.",0.9301648736000061
oqy9cu,What kind of problem is it ?: Saving Describe the problem: Hello! my new edits on the images are not saving,0.9290806651115417
75dory,"What kind of problem is it ?: Downloading Describe the problem: When I save, only the first image is saved.",0.9283788204193115
doh76i,"What kind of problem?: Saving

Describe your issue: The image quality isn’t the same when saved. But previous ones came out really well using the same image",0.9282187223434448
d81oll,What kind of problem is it ?: Saving Describe the problem: It takes a long time to save an image,0.9256765842437744
o2p88q,"What kind of problem is it ?: Saving Describe the problem: When saving the image, it is saved disproportionate to what it really is",0.923550546169281
qf06jt,"What kind of problem?: Saving

Describe your issue: It says I have over 300 images and can't save, I put 100 images to trash but it won't correct the problem. Please help.",0.9231448769569397
3kbtjv,What kind of problem is it ?: Saving Describe the problem: Added images are not saved,0.9229612350463867
xgpmv2,"Describe your issue: Save as image

What kind of problem?: Saving",0.9229323863983154
jdhdbs,"What kind of problem?: Saving

Describe your issue: My images aren’t saving",0.9205894470214844
ro1f5x,"What kind of problem?: Saving

Describe your issue: I duplicated an image and changed text. then i clicked save. I followed all the recommendations for saving. <NAME> not saving",0.9205028414726257
bq9gyh,"What kind of problem?: Saving

Describe your issue: How can I save an animate image as a static image?",0.9175751805305481
pkyw1m,"What kind of problem?: Saving

Describe your issue: How do I get a cleaner image to save?",0.9172384738922119
w6xpfu,"What kind of problem?: Saving

Describe your issue: When I save the image it is not saving as it appears in <NAME>",0.9081471562385559
f1oo02,"What kind of problem?: Saving

Describe your issue: Why I can't save my image after a few editing.",0.908100962638855
x023iq,"What kind of problem?: Other

Describe your issue: ERASE BG FEATURE:  Won't save the erased image and keeps reverting back to the original image?",0.9069247841835022
eviq98,What kind of problem ?: Save Describe the problem: The design / images are not saved properly. The images from the design are missing in the saved document.,0.9053152799606323
50vn1w,"What kind of problem?: Saving

Describe your issue: I cannot seem to save an image so I can move on to the next image",0.9052282571792603
ftl3uf,"What kind of problem?: Saving

Describe your issue: how to save my image",0.9024759531021118
m3009m,"What kind of problem ?: Saving Please describe your problem: When I insert an image and then continue editing the text, it gives me the following message: ""UNABLE TO SAVE THE PROJECT We were unable to save changes for 60 seconds. This error it was caused by the previous problem: Hi photography lover! You currently have 301 images in your project, and you are exceeding the limit of 300 images. You will need to use a maximum of 100 images before you can save the project again. "" Why does this message appear and how to solve it ?! Thanks",0.9004590511322021
1yygj1,What is the problem type ?: saving Describe the problem: I want to save it as an image,0.899956226348877
e2e8b6,"What kind of problem?: Saving

Describe your issue: Image does not save as designed",0.8986604809761047
9d8vk5,"What is the type of problem ?: saving Describe the problem: I can't save the image in any way, even though it is on the wattpad, I think it's important to save the image in case I want to use the same designer but there's no way.",0.8976168036460876
9eyw8c,What's the problem ?: save Describe your problem: Image could not be saved,0.8962564468383789
jdcjwn,"What kind of problem?: Saving

Describe your issue: save it as an image",0.8950828313827515
ndd3ng,"What's the problem ?: save Describe your problem: The image changes when saving, unlike when editing",0.8913939595222473
e10sne,What is the type of problem ?: saving Describe the problem: Save the image with the illustration giving error,0.8900007605552673
3ex5f0,What kind of problem is it ?: How to save Describe the problem: how to save and show me the complete image,0.8899829387664795
xkfxmu,Describe the problem: how to save the image and where do I find it What kind of problem is it ?: How to save,0.8889486789703369
vfv7kg,"What kind of problem?: Saving

Describe your issue: When am done editing, and save it. The created Image is different, seem that position and scale is change.",0.8884581923484802
hsv7lh,"What kind of problem?: Saving

Describe your issue: Cant save images",0.8874691724777222
