feedback_id,examples,confidence
mlp2t0,"What kind of problem?: Saving

Describe your issue: In the last week whenever I try to save a file as a PNG and error message (something about bobla) pops up.",0.9822906851768494
leg2r7,"What kind of problem?: Saving

Describe your issue: how do you save as png file",0.9706608057022095
1d1f4f,What is the type of problem ?: saving Describe the problem: Save in png mode.,0.9619141221046448
g4ravv,What is the type of problem ?: saving Describe the problem: Saved in png and I can't open it in movavi,0.961622953414917
pnd5fi,"What kind of problem?: Saving

Describe your issue: It is not showing me png op to save in",0.9572013020515442
043c5n,"What kind of problem?: Saving

Describe your issue: different file type png",0.9438490867614746
p6q0kq,"Describe the problem: I can't save it so I can post it on Facebook, it is saved as just '' file '' and not '' png file '' What is the type of problem ?: saving",0.9265474081039429
4vn32m,What is the type of problem ?: saving Describe the problem: I'm having problems saving my animated designs. When I put PNG photos in the designs they are not saved.,0.9075126051902771
xkxjo7,"What kind of problem?: Saving

Describe your issue: The design became a 2nd page to an existing template and will not allow me to save it as a PNG.",0.9056870341300964
9qbr70,"What kind of problem?: Saving

Describe your issue: Saving as text editor document instead of .png file",0.8984372615814209
suaf8p,Describe your problem: how to save with png files instead of png images? What's the problem ?: save,0.8872281312942505
v687rg,What is the type of problem ?: saving Describe the problem: I want to save in PNG,0.8670252561569214
yc15nr,"What kind of problem?: Saving

Describe your issue: Saving as png",0.8595571517944336
ei25st,"Describe your issue: i cant save the poster to my png what do i do?!?

What kind of problem?: Saving",0.8576967716217041
yqc87q,"What kind of problem?: Saving

Describe your issue: Saving as a png",0.8249799609184265
fbryak,What is the type of problem ?: Downloading Describe the problem: when I save the file on my computer it leaves the original design and is completely disorganized. I'm using the PNG option,0.8231686353683472
kaid1d,"What kind of problem ?: Save Describe the problem: When I try to save my work, a PNG file is not rendered. The image is then simply without this graphic, although it is displayed in Canva ... do you have a solution? That would be very important! Thanks :)",0.7908655405044556
ob1rhk,"What kind of problem?: Saving

Describe your issue: When I save it as a png, it turns out very pixelated and compressed compared to what I see in the app. It says that a png should be a high quality image.",0.7822391986846924
wt0vvh,"What kind of problem?: Downloading

Describe your issue: The new editor is not saving png without adding the .png to the end of the file name manually.",0.7752072215080261
y6otmd,"Describe your issue: After downloading there is a line in my PNG file that wasn't there beofre saving

What kind of problem?: Downloading",0.7635782957077026
i8c26p,"What kind of problem?: Downloading

Describe your issue: I select to save as PNG but saves as a Zip. Need PNG",0.6600976586341858
s46en2,"What kind of problem ?: Guardian Describe the problem: Hi, I designed 3 pages in Kanba and for some reason they were not saved for me? How can they be restored again? I currently have them as PNG + MP4",0.6423947811126709
txp1au,"What kind of problem?: Downloading

Describe your issue: can i save this png in a <NUMBER>pixol and how",0.6157593131065369
x452bk,"What kind of problem?: Saving

Describe your issue: Iam unable to send the CV in png and need therefore to <NAME> as another type of file",0.5951606035232544
9qtkdf,What kind of problem is it ?: How to save Describe the problem: Emoticons do not appear in png / pdf,0.5835379958152771
5jyft0,Describe your problem: Make it png What is the problem ?: Other,0.5646675825119019
ww9yly,"What kind of problem?: Saving

Describe your issue: Hi Im having a problem when i save my PNG's - when i open them there  is vertical line down the right side of the image when i open it. Could you tell me how to get rid of this as its a new issue. I can send you a PNG when reply. Thanks",0.5473694801330566
98nqdb,"What kind of problem?: Downloading

Describe your issue: My design keeps showing an error when trying to download as a PNG. It's three pages.",0.4439166784286499
iqpt2d,What is the type of problem ?: Downloading Describe the problem: I CANNOT SAVE IN PNG. THE FILE IS BEING SAVED COMPRESSED IN ZIP,0.3923895061016083
fu246b,"What's the problem ?: save Describe your problem: When saving as PNG, the image gets messy",0.36810606718063354
x1yviy,What is the type of problem ?: saving Describe the problem: You are not bringing png images to designers,0.2777673602104187
vqut01,"What kind of problem?: Downloading

Describe your issue: I need to save my newsletter as a PNG.
I select PNG.
It saves as a Zip.
How can I save as PNG?",0.2761615216732025
