feedback_id,examples,confidence
bjlcp6,"What kind of problem?: Saving

Describe your issue: My canva is saying saving paused and when i press save it won't. i have a good internet connection.",0.9877990484237671
oqgtjw,"What kind of problem?: Saving

Describe your issue: saving error shows up!! why? my connection is good",0.9877112507820129
72b5wp,"What kind of problem?: Saving

Describe your issue: Canva not saving. Internet is working well, browser up to date. When trying to save manually, always says 'connecting...'",0.9869047999382019
lxol1v,"What kind of problem?: Saving

Describe your issue: I am connected to the internet, but my file says saving paused",0.986669659614563
wwbhnm,"What kind of problem?: Saving

Describe your issue: I can't save my presentation even though my internet connection is now stable",0.9845268726348877
y78kgx,"What kind of problem?: Saving

Describe your issue: i have perfect internet connection and cannot save anything that ive been working on.",0.9832842946052551
01n4yg,"What kind of problem?: Saving

Describe your issue: My save bar constantly says connecting and I can't save anything I work on. It's frustrating.",0.9828954935073853
eb1ajm,"What kind of problem ?: Save Describe your problem: my designs are not being saved, even though I have a good (fast) internet connection.",0.9816098213195801
w6cfrn,"What kind of problem?: Saving

Describe your issue: I created an entire 20 page document that wont save. In the upper bar it says 'saving pause' though I am not sure why. I have used canva many times without issue. 

I am in Chrome and have good internet.",0.9809215068817139
o7xvrj,"What kind of problem?: Saving

Describe your issue: When I use Canva in my Chrome browser and the app on my computer, I consistently have issues with it saving. It will say ""saving paused"" and even if I manually click save it still says that. My internet is not an issue, I have fiber internet.",0.9809112548828125
7iua5g,"What kind of problem?: Saving

Describe your issue: Keep saying connecting and not saving, my internet is fine but it has not been able to save for a couple days",0.9808261394500732
acnafa,"What kind of problem?: Saving

Describe your issue: Saving paused, manually saving wont work. Internet connection is good.",0.9808185696601868
9s4ef1,"What kind of problem?: Saving

Describe your issue: I have an up to date browser as well as a stable internet connection and keep getting a saving error.",0.9792674779891968
g5vvnd,"What kind of problem?: Saving

Describe your issue: Currently the status bar is saying saving error, and my internet connection is perfectly fine. No matter how many times I reload, it won't save and I can't edit it. All of my other friends on the design can't open it either but the Canva status page says that everything is operational. Maybe it really is just an internet connection problem, but it would be very helpful if you could check the issue just in case.",0.9779706597328186
kra5ve,"What kind of problem is it ?: Saving Describe the problem: Please the problem still persists, the saving process is paused and then it says saving error, check the browser I have tried several, the connection to Internet is good, it is not allowed to save manually either, so I don't know what to do and I need to work. I am very aware and thank you",0.9779213070869446
h23q6g,"Describe the problem: You don't want to save my design, even though I have a good connection and updated changes keep appearing. What kind of problem is it ?: How to save",0.9775137901306152
7ttqu0,"What kind of problem?: Saving

Describe your issue: Despite having a good internet connection, browser is up to date and other applications are working fine. I am unable to save current document as it keeps saying ""connecting"". This has happened last night - causing me to loose my work. I was then able to work and save this morning. Now i am unable to save the document again.",0.9770331382751465
qs03vm,"What kind of problem?: Saving

Describe your issue: In the top bar next to ""file"" it says ""Connecting..."". I have tried different browsers, reconnect, etc. and nothing works. This issue has been there for a week or so. Internet is working fine otherwise. I am not able to save any changes (whether automatically or manually).",0.9762023091316223
c1tbw2,"What kind of problem?: Saving

Describe your issue: My design is not getting saved. Internet working fine.",0.9749552011489868
3mqbee,"What kind of problem?: Saving

Describe your issue: Hi, trying to make changes to a previously created document and it says connecting and wont allow me to save.  I have full internet connection so I am unsure what the problem is.",0.9740374088287354
94unhy,"What kind of problem ?: Save Describe the problem: I can no longer open a design that I have actually saved and also cannot save it. I get ""Sorry, your design cannot be saved"". Nothing happens when I press reload. It's not because of my internet connection",0.973742663860321
bcgaog,What kind of problem is it ?: Saving Describe the problem: It is not possible to save by any option and my internet connection is stable and the browser is updated. Just that happened to me when I accepted the PRO option. I regret taking it.,0.9732099175453186
m0812c,"What kind of problem?: Saving

Describe your issue: Design wont save and I have full internet connection. Still wont save even if page is reloaded",0.9731029868125916
qnkrte,"What kind of problem?: Saving

Describe your issue: I have been working on a project the last few days and all of a sudden today I keep getting an saving error message and cannot do anything...I cannot save manually either.  I have checked all of my internet connections and there are no problems there.",0.972532331943512
psxyjp,"What kind of problem?: Saving

Describe your issue: I started a design. I says connecting. It will not save",0.9716421961784363
9g6ih9,"What is your problem ?: Saving Describe the problem: Internet connection is stable, browser version is not outdated. But saving changes fails",0.9713979363441467
64b4cj,"What kind of problem?: Saving

Describe your issue: Unable to save. ""We were unable to save your design. This is usually due to an Internet connection error, so try again in a few seconds. If the problem continues, try reloading the page (but you may lose some of your changes)."" However internet is good. Tried in Incogneto. And deleted cache. no joy",0.9687162637710571
2kolj0,What kind of problem is it ?: Saving Describe the problem: my files are not saved despite having a good internet connection,0.9684531092643738
e34rk8,What kind of problem is it ?: How to save Describe the problem: Not all the changes to my design are saved despite having the app updated and a stable internet connection,0.9682537913322449
dv4qio,"What kind of problem?: Saving

Describe your issue: My files will not save.  It says connecting... in the blue bar a the top but nothing ever happens and then it gets locked because it couldn't save.  I was using the program and everything was working, then I verified my account as a teacher and ever since, it is just connecting.  The internet on my computer is working on other sites so I don't think it is an internet issue.",0.9679239988327026
xjupnl,"What is your problem connected with ?: saving Describe the problem .: Pictures are not saved, the Internet is stable, it takes a long time to load 10 minutes",0.9676835536956787
ib44s8,"What kind of problem is it ?: Saving Describe the problem: When wanting to modify the text in the design, it does not save it automatically or manually. My browser is up to date and I have a good internet connection. I appreciate a solution",0.9671120643615723
5atvs0,"What kind of problem?: Saving

Describe your issue: None of my designs will save, the status bar continually says 'connecting...'- i have checked my internet connection, etc",0.9668291211128235
g4nhdl,"What kind of problem?: Saving

Describe your issue: Canva keep connecting and doesn't save.",0.9662944674491882
03feuh,"What kind of problem?: Saving

Describe your issue: One of my designs suddenly cannot be saved. Every time I open the design, a warning pop up saying 'an error occurred while saving your deisgn' and nothing changes even after I reload. There's nothing wrong with my internet connection.",0.9661879539489746
prlcjo,"What kind of problem?: Saving

Describe your issue: issue saving. It just says connecting but never does.",0.9643936157226562
nyc5lr,"What kind of problem?: Saving

Describe your issue: I have not been able to save a design for two days now - I have updated all browsers, my internet is fine - I have tried chrome and firefox and no difference?",0.9615704417228699
g2jwtj,"What kind of problem?: Saving

Describe your issue: My changes are not saving and I keep getting an saving error. My internet connection is stable.",0.9614213705062866
34u4c7,"What kind of problem?: Saving

Describe your issue: I'm getting 'saving error' when making updates to my presentation. I have a strong WiFi connection, also tried hotspotting in case this is the issue. Please help!",0.9601002335548401
a182mu,"What kind of problem?: Saving

Describe your issue: I keep getting an error saving notice.  I have an updated browser and fast internet",0.9600522518157959
nsnoo5,"What kind of problem ?: Downloading Describe your problem: I always get connection in progress, even if I have connection. It doesn't make me save what I create",0.9597108364105225
tq7im6,"What kind of problem?: Saving

Describe your issue: This is happening more regularly recently. I have a good internet connection but Canva will not save my cover designs. ""Saving paused."" I've tried saving numerous times but it doesn't respond.",0.9592871069908142
y7hmx4,"What kind of problem ?: Saving Describe the problem: Hello, Canva is not saving my presentation despite a good internet connection. There is no way to change this. What can I do? Thanks and VG Jessica",0.9555131793022156
scmiht,"What kind of problem?: Saving

Describe your issue: I keep getting a save error message.   I am connected to fast internet but constantly getting an error message indicating that there is an issue saving the work.",0.9550610780715942
hhjwot,"What kind of problem?: Saving

Describe your issue: Still unable to edit and save one project that Im working on. Internet connection and computer reboot has been successful",0.9549197554588318
q03rda,"What is the type of problem ?: saving Describe the problem: I can't save any of my designs. The status is ""connecting"" and never connects. I also can't save manually. I tested on Firefox and Chrome and nothing.",0.9486217498779297
3chnln,"What kind of problem?: Saving

Describe your issue: Unable to save designs...On the top left it says saving changes but is not progressing. Have tried multiple browsers and no problem with the internet",0.9469135999679565
3ds40h,"What kind of problem ?: Saving Describe your problem: I made a report and saved it, but after some time it had to be changed, done this but cannot save it anymore, indicates storage error. Have a fast and working internet connection and the latest browser. How is this possible ?",0.9446094632148743
uo53b8,"What kind of problem?: Saving

Describe your issue: The changes are not automatically saved in my designs and a ""saving error"" message appears. My browser is up to date and I have a good internet connection. This problem has been there since Wednesday and I don't know how to solve it. Can you help me please?",0.944271981716156
i7j5r0,"What kind of problem?: Saving

Describe your issue: I have stable internet connection but the saving is still error",0.9407597780227661
gbpy9f,"What kind of problem?: Saving

Describe your issue: I've just signed up to paid version but now I can't seem to save any changes. The status bar is stuck to 'Connecting...'. 
I've tried to log in using a different browser (tried on both Chrome and IExplorer) but I still get the same problem - I can't seem to save anything now. My internet connection is fine. Can someone help please? It was working fine before I signed up to the paid version",0.9400057196617126
cabjb3,"What kind of problem?: Saving

Describe your issue: Evry time I open the new file, ""saving error"" appears as a message. My internet connection is stable and I have the latest version of my browser.",0.9391278028488159
64bh4a,"What kind of problem?: Saving

Describe your issue: Everytime I try to create a design it locks the editor and says it can't save. Why is this? As my Internet connection is stable and I have web sockets, why is this not working please?",0.9355703592300415
4jfg80,"What kind of problem?: Saving

Describe your issue: Hi, when I load a new design the status reads ""connecting"" and never truly connects as my changes do not save.",0.9335504770278931
0rkiah,"What kind of problem?: Saving

Describe your issue: Whenever I attempt to edit a design, it just says 'Connecting....' and my changes aren't saved.",0.9312692284584045
wjtkfn,"What kind of problem?: Saving

Describe your issue: saving error no matter how many times I reload, I am connected to the internet, no disconnection.",0.9308751225471497
o9y9n6,What problem are you having ?: I cannot save my changes. as if I was not connected,0.9291874766349792
lvcdue,"What kind of problem?: Saving

Describe your issue: Hello, I'm connected to a good internet connection but it still says ""Saving Pause"". I've tried saving it to a folder but I am scared that all my progress won't be saved. I also clicked the ""Save"" button but nothing changes, If I try to exit the design, it warns me that my changes might not be saved.",0.9247860908508301
xeh3qx,"What kind of problem?: Saving

Describe your issue: I have to select a thousand times any template in order to be able for the Changes to be saved, it always says: ""Connecting...""",0.9240764379501343
5sd21x,What kind of problem is it ?: Saving Describe the problem: It says I have no connection but I do,0.9021600484848022
3yex4h,"What kind of problem?: Saving

Describe your issue: stucked in saving paused even though my internet connection is now stable. i can't download my work.",0.9018599390983582
aq6f3b,"What kind of problem?: Saving

Describe your issue: I can’t save my designs at all my connections are fine .",0.8992841243743896
6c9pdt,What kind of problem ?: Save Describe your problem: I cannot manually save or download. It says 'save paused'. My internet connection is good and everything else works. As soon as I refresh the page everything is gone.,0.8918373584747314
wqrphu,"What kind of problem?: Saving

Describe your issue: Never had a problem saving before now all of sudden there a problem???? Nope its not my internet for a have a gig connection thats up and working fine. Nope its not my computer brand new and im a techy guy with a++ certification. So what seems to be the issue on your end?",0.8886080384254456
dpcer1,"What kind of problem?: Saving

Describe your issue: My current work will not save even though I have tested websocket.org with success and have a working internet connection. My saving has been paused and I cannot download my finished design.",0.8869515657424927
2ofimb,"What kind of problem?: Saving

Describe your issue: Hi,
My design is stuck on ""saving paused"" and the save button is not working. My internet connection is stable and fast. I'm afraid that I will lose my progress.",0.8865241408348083
h5n9ak,"What kind of problem?: Saving

Describe your issue: Designs are not saving.  And I can't find a menu bar.  WIFI Connection appears to be
 solid.",0.8847055435180664
tv59kh,"What kind of problem?: Saving

Describe your issue: I have an issue with saving has become slow can't use the app offline till you are connected to the Internet",0.8839340806007385
80m034,"What kind of problem is it ?: Saving Describe the problem: Every time I open a new file, the legend ""connected"" appears and after a while, it turns out that I could not establish a connection saying that my changes will not be saved. I already tried it in all browsers and this problem has been around for about 2 months :(",0.882128894329071
c2966f,"What kind of problem?: Saving

Describe your issue: Hi,
Canva is not saving my work. It keeps saying ""connecting"". I have tried reopening the tabs, closing Canva and opening again - nothing works!

I have been having the same issue for 2 days in a row and I now cannot save ANYTHING on Canva and it is blocking my work. 

My internet is fine and there are no outages reported.

Please can you advise URGENTLY?!

Thanks",0.8802046179771423
tf0kso,"What type of problem?: Backup Describe your problem: Unable to connect and save a design, regardless of the browser and even when changing internet connection",0.8785963654518127
81ysr1,"What kind of problem?: Saving

Describe your issue: Hello, Yesterday and today I've had issues with Canva in that it is not connecting and so I cannot save any changes to my designs, even manually. There's a 'Connecting...' text up the top where it usually says it's saving but it just doesn't seem to be connecting at all. I do not have any issues with my internet connection as other websites etc. are working fine. Can you help please?",0.8694216012954712
pd5ew2,"What kind of problem?: Saving

Describe your issue: Constant saving error! But I have stable wifi connection and no other tabs open. I cannot edit my presentation and desperately need to access it asap!",0.8492772579193115
hgdfby,"What kind of problem?: Saving

Describe your issue: I am connected to the internet and can edit other designs, however this specific design wont save. or let me make any changes.",0.8463503122329712
22tsod,"What kind of problem?: Saving

Describe your issue: It keeps saying ""connecting' and I'm not able to edit and save my work when my wifi is fine. How do I fix this?",0.8412581086158752
ni1orf,"What do you need help with?: I can go onto a design that I am working on and it will save fine at school. When I'm at home I have full internet connection but it doesn't save!!
What's wrong!?",0.8408912420272827
34670l,"What type of problem?: Other Describe your problem: When I am on a visual it cannot be saved or downloaded because there is always ""connection"". How to fix the problem? thank you",0.8342596888542175
nknn9d,"What kind of problem?: Saving

Describe your issue: My designs constantly show saving errors, unable to connect to photos  and elements and fonts, and just seems to struggle to connect most of the time. This issue happens every few minutes and it's incredibly frustrating.",0.8341568112373352
yuvtux,"What kind of problem?: Saving

Describe your issue: Whenever a make a new design, it will not save even if I try to manually save it via the file button. I have an updated version of chrome and fast internet connection.",0.8204226493835449
l2d5sn,"What type of problem ?: Saving Describe your problem: I cannot save my work, yet I am connected to the internet but the changes cannot be saved! I also cannot download it. I tried to change the connection, nothing helped. I don't understand where the problem is coming from?",0.8134305477142334
ii9dui,"What kind of problem?: Saving

Describe your issue: Says ""connecting"" - won't save, won't download. My internet connection is stable. My computer has been updated. This has been happening often lately. Can you please help?",0.8035002946853638
a0d5pw,"What is the type of problem ?: Other Describe the problem: When I try to enter any design, there is a connection problem, since I am connected to the internet, and I cannot edit it or create another design, since any design that I try to create, it gives the same connection error.",0.8032727837562561
glflpu,"What kind of problem?: Saving

Describe your issue: Says saving error even if my wifi connection is stable already. I can't edit the file",0.7923051118850708
dpylwa,"What kind of problem?: Saving

Describe your issue: I am having issues saving my documents. I have great internet connection where I'm currently working for. It worked for me in the past but now I am having issues. can you please help me resolve this issue?",0.7826989889144897
t8cju6,"What kind of problem?: Sparar

Beskriv ditt problem: For the past 3hrs. my slideshow with 30 pages and music isn't saving. It says ita saving and when the bar is full and should be saved, it just keeps on loading. I have a stable internet connection and I tried refereshing several times already.",0.7498705387115479
p2ju39,"What kind of problem is it ?: Saving Describe the problem: It tells me that I cannot save changes, apparently it does not connect to the internet, this happens to me in the free and paid account.",0.684244692325592
rp8t14,"What kind of problem?: Saving

Describe your issue: Still cant download. Says its ""Connecting..."" at the top of the screen.",0.6819295883178711
tgsli3,"What kind of problem ?: Save Describe the problem: I want to change my designed cooking diary and add pages, but Canva no longer saves my changes. I have a good internet connection and an updated browser. Please help .. Uploading photos is also not possible",0.6742309331893921
h79ikh,"What kind of problem is it ?: Saving Describe the problem: I lost the internet connection and an error occurred while saving my design, the problem is that now I cannot edit my design no matter how hard I try, even when undoing the last changes that supposedly were not saved.",0.661734402179718
yym4to,"What kind of problem?: Saving

Describe your issue: Hi, I am working remotely and using NetScaler Gateway to access my work desktop at home. I use Canva for work but the autosave funtion isn't working. It just says 'connecting...'. It also says the same within the file>save function. I am using up to date Chrome.
I don't have any issues using chrome on my personal account when not using my computer to work remotely. Is it a connection issue? Do you have any resolutions please?

Many thanks",0.6524867415428162
n1u2uv,"What kind of problem?: Saving

Describe your issue: I am trying to Save but cannot. It just Keeps saying connecting. The internet is workigng and it works with other accounts",0.648877739906311
rwbkot,"What kind of problem?: Saving

Describe your issue: It constantly says connecting and doesn't allow me to do anything. My internet is fine as everything else works, it's just Canva. I've also trying to connect to two different networks. It has been like this for over a week now.",0.6450506448745728
hn6vsb,"What kind of problem?: Saving

Describe your issue: I just want to save my designs on the content calendar and not have them connected to a social media account",0.586891233921051
5fjmrk,"What kind of problem?: Saving

Describe your issue: I cannot save or download, the status bar constantly says 'connecting' my internet connection is stable and i don't have any problems with any other platforms, i have tried on both MS edge and chrome (both latest versions).",0.5782588720321655
viofmg,"Describe your issue: I’m unable to save and send my graphic.  I’m connected to internet.  It get stuck midway from ‘preparing’ it. My problem begins with saving, therefore I cannot upload it or send.

What kind of problem?: Saving",0.5691686272621155
4i6ums,"What kind of problem?: Saving

Describe your issue: I was working on a project in Canva, I am using an up to date browser and my internet connection has been stable the entire time. However, when I went to download I couldn't and I realized no of my changes were being saved. Instead of saying ""changes saved"" my page said ""saving paused,"" but I never paused saving. Furthermore, when I tried to manually save my changes by going to <NAME> and selecting ""save,"" nothing happened and I still had all of the problems listed above. I've tried multiple times to no avail, and I worry that if I shut down my computer or restart, all my progress will be lost. I have no idea how this problem occurred, can you help?",0.5566648244857788
i3x48e,"What kind of problem?: Other

Describe your issue: Hi, on canva it won't let me do anything once I have made a document including saving it, even on documents I have downloaded in the past. It isn't connecting even though my internet connection is strong. <NAME>",0.5506964921951294
3p2w1c,"What type of problem ?: Other Describe your problem: Connected or not connected, nothing is displayed when I click on my designs or if I want to create a new design.",0.535067081451416
3fhd21,"What kind of problem?: Other

Describe your issue: The page keeps saying connecting while editing. I tried to sign off and sign on several times and also I tried on Chrome, Explorer and seems not being working. 
I checked internet connection in two different places and stills says connecting. 
Could you please help me to figure out what is happening with the page? 
Thank you so much.",0.5183623433113098
a930rs,"What kind of problem?: Downloading

Describe your issue: It’s taking too long to download my edit even though the internet connection is stable.",0.4790404736995697
89h9en,"What kind of problem?: Downloading

Describe your issue: My designs wont download at all - the option isn't highlighted for me - internet connection is stable",0.4702921211719513
6ry06s,"What kind of problem?: Saving

Describe your issue: For the last few weeks, my Canva account has been unable to connect to the server while in the document editing window. I am unable to save, download, etc. I have tried on multiple internet connections, using Chrome (which is up to date). Please advise.",0.4522102177143097
81dija,What type of problem?: Backup Describe your problem: I have a stable internet connection but none of my designs can register.,0.421202152967453
oaehjf,What is the type of problem ?: Downloading Describe the problem: it just appears try again but I'm connected to the internet,0.4145369529724121
4wesxa,"What kind of problem is it ?: How to save Describe the problem: every time I do something in my file I get an error when saving, I don't know how to fix it, my google chrome is up to date and I have a good internet connection .. thanks",0.37392088770866394
9pi0wl,"What kind of problem?: Downloading

Describe your issue: When I try to download my designs, it tells me there is a technical issue and to check the status page. The status page currently says everything is operational. I'm not quite sure what the issue is - I've even reset my internet connection and tried restarting my computer. Can you help?",0.35489463806152344
vt33gj,What kind of problem is it ?: How to save Describe the problem: I cannot save or download the designs because it does not connect to the network. It stays in the 'connecting ...' state and after a while I get a message that it cannot be saved and the design is lost.,0.352459579706192
kdn7r4,"What type of problem is it ?: Others Describe the problem: It does not allow me to perform any action, it suggests problems with my connection but my connection is optimal in everything else.",0.33858969807624817
bgyudx,"What kind of problem?: Downloading

Describe your issue: cant download or autosave despite full internet connection",0.311012327671051
di74s5,"What kind of problem?: Downloading

Describe your issue: None of my graphics are downloading into pptx or google slides. I had not had a problem with this in the past, and I am aware that some formatting might be lost, but literally every graphic is saying ""could not load"" which has made it really difficult to use canva at my workplace. I have tried manually saving, using a different browser, deleting browser history, and have made sure my internet connection is stable. I have been using workarounds, but being able to just download my designs would make my life so much easier!",0.26862677931785583
