feedback_id,examples,confidence
65b7e7,"What's the problem ?: save Describe your problem: When saving the result the writing is random, not like it was before saving",0.9859670996665955
u47r8o,Please describe your problem: keep writing me save error What kind of problem ?: Saving,0.9842833280563354
jbxlfr,"What is the problem ?: save Describe your problem: It has been edited properly, then when it is saved, the position of the writing shifts, why?",0.9756858348846436
rch842,What kind of problem ?: Save Write around the problem: you didn't save it the way I saw it. he narrowed down the letters,0.9676075577735901
vf50my,"What kind of problem ?: Save Write about the problem: when i create a plan that is vodeo, it doesn't save the whole plan!",0.9629083275794983
ctnxrj,"What is the problem type ?: saving Describe the problem: My design is perfect, I will save. When I send the client several errors such as: Words in writing etc.",0.9599881768226624
fh3755,"What is the type of problem ?: saving Describe the problem: You are not saving images, just writing.",0.9548065066337585
d2whdc,"What do you want help ?: Hello, I am writing to you for the second time in a row, why cannot I save the file in a clear way? The file saves confused Is there a solution in this matter ??",0.953316867351532
5xldu7,What kind of problem ?: Save Write about the problem: Hi. Whatever video you are editing will not be saved! Only the background but not the elements.,0.945911169052124
79h9g1,Describe the problem .: Yesterday you worked with the design of the presentation and did not write down a link to the design and today I do not know how to find my job? What is your problem with ?: saving,0.9455529451370239
0bgsp2,What is your problem with ?: saving Describe the problem: layout saving does not work<URL> writes a save error - what could be the problem?,0.9432871341705322
wv0jcy,What is the type of problem ?: saving Describe the problem: The image changes at the time of saving mainly writing is no longer possible to make public,0.9407657980918884
v3uvof,"Describe your problem: Can't edit the writing again, we can save your design. What's the problem ?: Others",0.9346766471862793
g3qcqy,"What kind of problem ?: Save Describe the problem: Hello. I finished signing my logo, but when I download it it doesn't save correctly in the new file. My lower writing is then in a different position. I've tried both .svg and .png. The shift always happens. What can I do?",0.9293389916419983
e3nxov,What kind of problem is it ?: How to save Describe the problem: I cannot write,0.9223942756652832
as2o8a,"Describe the problem: When I write on an image, it looks completely different from how it would actually save. The letters are arranged differently. What kind of problem is it ?: Saving",0.8989986777305603
380pi3,"What kind of problem?: Saving

Describe your issue: When saving the writing is pixelated. In particular, the 'mockup' design when i have a perfectly saved picture onto of another pohoto",0.8768993020057678
j8xpuh,"What kind of problem?: Saving

Describe your issue: I made a design with writing, then after I saved the writing on my design it was messy",0.873832106590271
77193n,"What kind of problem?: Saving

Describe your issue: THE WRITING IS SAVING IN A DIFFERENT LOCATION THAN WHAT IT LOOKS LIKE, IT MOVES.",0.8729504942893982
njmgvt,"What is the type of problem ?: Other Describe the problem: After the update, after saving, the writing space is not configured.",0.8698850870132446
xlanng,What kind of problem is it ?: How to save Describe the problem: It closes when I am writing,0.867424488067627
1p8mjm,"What kind of problem are you reporting ?: saving Describe the problem: I have a problem writing on a project, I don't know where to click to write something there",0.8667909502983093
eq9vp2,"What kind of problem?: Saving

Describe your issue: compilation of saved designs the writing shifts itself",0.8646318316459656
kx9qaw,What's the problem ?: save Describe your problem: The results that are stored in writing become messy,0.8420754075050354
ywlyco,"What is your problem ?: Downloading Describe the problem: I CANNOT save the file. Writes constantly ""connecting ..."" And after ""Your editor is blocked""",0.8147041201591492
8xnn0q,"What is the type of problem ?: saving Describe the problem: When I save and send the images, they do not appear, only the writing",0.8126704096794128
vbeqtt,"What is the problem ?: save Describe your problem: Change the position / layout in writing, in editing the middle position then the time is saved the side position",0.788036048412323
gfyfk7,"What kind of problem ?: Download Write the problem: <NAME> is not possible, even after trying many times.",0.7430297136306763
reavxq,"What kind of problem is it ?: Others Describe the problem: Hello dear, I am writing again because I am experiencing problems with Canva. When I load my saved files, not all the elements of the graph appear. I leave my contact<EMAIL> +<NUMBER>",0.7063784599304199
ccgpie,"What type of problem?: Backup Describe your problem: Hello, I am writing to you because there is a prioro a limit of 300 images for my design. After that he no longer wants to save the changes. I don't really understand this limit or how to access the number currently present in my design. Thank you in advance for your response.",0.7058938145637512
w0t4nq,Per quale problema desideri ricevere assistenza?: Many times I don't save my projects after using the “EFFECTS” tool or after applying a video slide. He writes me cancels the changes and throws me out without saving. I await info...,0.6773136854171753
674s4y,"What kind of problem?: Other

Describe your issue: I did 2 designs and i saved them both, but now i can only find the 2nd design, does it over writes the 1st design?",0.6140981316566467
benl82,"What kind of problem ?: Save Describe your problem: When I save my design, the texts slip. Solve urgently. When I save my designs, the articles I add slip. I don't know how long I will write. Find the solution, I'll go crazy now. We give money, we suffer from disgrace. Solve immediately, URGENTLY.",0.6102322936058044
6qvm0f,"What is your problem with ?: saving Describe the problem .: I am writing a second time. You withdraw money, but you don't solve the problem. Not all design changes are saved",0.5651871562004089
qbwtww,"What kind of problem is there ?: Other Explain your problem: The writing created in the design is not absolutely transparent. It has not improved for 3-4 days. I think I need to research another application as soon as possible. I was wasting time but the problem persists, I couldn't solve Good work",0.5493013858795166
enjm79,"What kind of problem?: Saving

Describe your issue: The colour only saves in black when I go to save but I changed the image and writing to hello?",0.5489757061004639
42tep4,"What is the type of problem ?: Other Describe the problem: Application is crashing too much, does not accept writing! Preferred before updating !!!!!",0.5349400043487549
1505xq,What is the type of problem ?: saving Describe the problem: Canva is saving images with the writings completely outside the margin. I'm not the only one to be complaining about it,0.500500500202179
vjic61,"Describe your problem: hi, I've been using canva for a very long time, but with the new update when I put writing on images, they appear larger than when I save it on the device. Can you help me? Thank you! What kind of problem ?: Other",0.48955368995666504
ejpwgj,"What type of problem ?: Other Describe your problem: Hello, I have the impression that the quality of the logo writing is not very good when I save it in my images. How to have a better quality of writing? Thanks Usersnap report id:  Usersnap report url:<URL>",0.4698241055011749
l217cv,"What type of problem ?: Other Describe your problem: Hello, I'm on a book writing project. I have reached 100 pages but I have not finished. How can I continue? thank you in advance",0.455273300409317
ni5k4n,What type of problem?: Other Describe your problem: The change of writing is so long that it blocks me in my creations. Cannot change writing ...,0.4452195167541504
w3kqwy,"What kind of problem is it ?: Others Describe the problem: The squares where you are writing cannot be moved, they can only be edited but not moved",0.42539966106414795
dy59lw,"What kind of problem ?: Other Describe your problem: Last year (from Aug 2020) I worked on a design (writing tips). I left it for at least 10 weeks. And now I don't find it with 'all your designs' anymore. Is there a backup somewhere? If so, true. Thank you for your reaction",0.3897276222705841
eoquec,"What kind of problem?: Downloading

Describe your issue: KEEPS SAYING DESIGN IS WRITE PROTECTED",0.37987035512924194
m84cbw,"What is the type of problem ?: Sending Describe the problem: After the update it was too bad to mess with, when writing a text the screen crashes you can't change the font to get around what you wrote",0.3712926506996155
enm69t,What type of problem is it ?: Others Describe the problem: please how to flip the writing,0.35705241560935974
hfwc9m,What is the type of problem ?: Other Describe the problem: I can't make space on what I saw writing and how do I go back to the normal app and not computer mode?,0.3440625071525574
4t5b58,What kind of problem ?: Another describe the problem: I can not flip the text and then zoom it makes me upside down and when I write upside down it stays,0.3121529817581177
5q4svm,What kind of problem ?: Other Describe your problem: I have been writing to you for months I cannot find my project anymore I kindly ask you to help me thank you very much I look forward,0.30698391795158386
k1tvvh,What type of problem is it ?: Other Describe the problem: I cannot write text this is blocked I want to unlock,0.29101356863975525
i90q3u,"What kind of problem?: Other

Describe your issue: The letter writing is having a glitch and it's not using spaces I have to edit the spaces in multiple times",0.2844213545322418
fjx7d4,"What kind of problem is there ?: Explain your other problem: Creating a design was easier before updating. The writing styles, colors and size were better when they were under each other. While writing, adding pictures, we now have more difficulty. Frankly, I was disappointed.",0.23790574073791504
xeigtj,What type of problem is it ?: Other Describes the problem: cannot move tabs to write remains in one place,0.1917196661233902
